hc,f
3.476927078690091e-20,0.00221
3.476920549593434e-20,0.00222
3.476920549593434e-20,0.00223
3.476489280582161e-20,0.0022400000000000002
3.4764919439663116e-20,0.0022500000000000003
3.4764919439663116e-20,0.0022600000000000003
3.476475155710322e-20,0.0022700000000000003
3.476472730088769e-20,0.0022800000000000003
3.4763465466521755e-20,0.0022900000000000004
3.4763465466521755e-20,0.0023000000000000004
3.4763465466521755e-20,0.0023100000000000004
3.476339787990695e-20,0.00232
3.4763387025800763e-20,0.00233
3.441750297297407e-20,0.00234
3.434557770074896e-20,0.00235
3.3482008710220215e-20,0.00236
3.346699259203789e-20,0.00237
3.3466906876601555e-20,0.00238
3.3466906876601555e-20,0.00239
3.346361445462797e-20,0.0024000000000000002
3.346361445462797e-20,0.0024100000000000002
3.346360853220754e-20,0.0024200000000000003
3.346357134854944e-20,0.0024300000000000003
3.346273820258933e-20,0.0024400000000000003
1.0863994170470109e-20,0.0024500000000000004
1.0863994170470109e-20,0.0024600000000000004
1.0863985936950627e-20,0.0024700000000000004
1.0863169078123682e-20,0.0024800000000000004
1.0863169078123682e-20,0.00249
1.0863169078123682e-20,0.0025
1.0863173433253183e-20,0.00251
1.0862869953050517e-20,0.00252
1.0862869953050517e-20,0.00253
1.0862869953050517e-20,0.00254
1.0862810536266654e-20,0.00255
1.0862806293408171e-20,0.00256
1.0862806293408171e-20,0.0025700000000000002
1.0862806293408171e-20,0.0025800000000000003
1.0862782196676691e-20,0.0025900000000000003
1.086278025890903e-20,0.0026000000000000003
1.0821545142102137e-20,0.0026100000000000003
1.0819788927413335e-20,0.0026200000000000004
1.0671608618161008e-20,0.0026300000000000004
1.0671137608216448e-20,0.0026400000000000004
1.0671137608216448e-20,0.0026500000000000004
1.0671137608216448e-20,0.00266
1.0670988610003616e-20,0.00267
1.0670988610003616e-20,0.00268
1.0283231850573608e-20,0.00269
1.0283171709968609e-20,0.0027
1.0283171709968609e-20,0.00271
1.0283158795424982e-20,0.00272
1.0283158795424982e-20,0.0027300000000000002
1.0283158316846805e-20,0.0027400000000000002
1.0283153022601162e-20,0.0027500000000000003
1.0283153022601162e-20,0.0027600000000000003
1.0283153254368047e-20,0.0027700000000000003
1.0283150993200282e-20,0.0027800000000000004
1.0283150993200282e-20,0.0027900000000000004
1.0283150993200282e-20,0.0028000000000000004
1.0283150993200282e-20,0.0028100000000000004
1.0283150394970726e-20,0.0028200000000000005
1.0283150394970726e-20,0.00283
1.028284047896923e-20,0.00284
1.028152042070807e-20,0.00285
3.3427830963655814e-21,0.00286
3.327045436460917e-21,0.00287
3.3270450926426286e-21,0.00288
3.327037005752374e-21,0.00289
3.327037005752374e-21,0.0029000000000000002
3.3270371658260017e-21,0.0029100000000000003
3.2649911302776384e-21,0.0029200000000000003
3.2649911302776384e-21,0.0029300000000000003
3.2649896258222953e-21,0.0029400000000000003
3.2649896258222953e-21,0.0029500000000000004
3.2649892073467725e-21,0.0029600000000000004
3.2649892073467725e-21,0.0029700000000000004
3.2649892073467725e-21,0.0029800000000000004
3.2649890385437197e-21,0.0029900000000000005
3.2649890385437197e-21,0.003
3.264988957532896e-21,0.00301
3.264988957532896e-21,0.00302
3.105353308646854e-21,0.00303
3.1053533468728895e-21,0.00304
3.105279994908767e-21,0.00305
3.1051099227948084e-21,0.0030600000000000002
3.1051099227948084e-21,0.0030700000000000002
3.1044858963583044e-21,0.0030800000000000003
3.104485564284216e-21,0.0030900000000000003
3.104485564284216e-21,0.0031000000000000003
3.1044854673093664e-21,0.0031100000000000004
3.1044854673093664e-21,0.0031200000000000004
3.102133387631141e-21,0.0031300000000000004
3.102133387631141e-21,0.0031400000000000004
3.1021333680088086e-21,0.0031500000000000005
3.1021333680088086e-21,0.0031600000000000005
3.1021333765182077e-21,0.00317
3.1021333765182077e-21,0.00318
3.1021333765182077e-21,0.00319
3.1021333765182077e-21,0.0032
3.093891366540734e-21,0.00321
3.093891366540734e-21,0.00322
3.0938897299801332e-21,0.0032300000000000002
3.093886573861088e-21,0.0032400000000000003
3.0938779871282508e-21,0.0032500000000000003
3.0938779658373104e-21,0.0032600000000000003
9.887608010630962e-22,0.0032700000000000003
9.886756231590661e-22,0.0032800000000000004
9.886756090504905e-22,0.0032900000000000004
9.886756149753815e-22,0.0033000000000000004
9.886756149753815e-22,0.0033100000000000004
9.88382716046292e-22,0.0033200000000000005
9.88382716046292e-22,0.0033300000000000005
9.88382716046292e-22,0.00334
9.88382716046292e-22,0.00335
9.88382716046292e-22,0.00336
9.260783700052474e-22,0.00337
9.260783700052474e-22,0.00338
9.250018636380968e-22,0.0033900000000000002
9.250014888931044e-22,0.0034000000000000002
9.250006700673226e-22,0.0034100000000000003
9.250006666252045e-22,0.0034200000000000003
9.249988869392001e-22,0.0034300000000000003
9.249988869392001e-22,0.0034400000000000003
9.249940821988388e-22,0.0034500000000000004
9.249940821988388e-22,0.0034600000000000004
9.249940821988388e-22,0.0034700000000000004
9.249940821988388e-22,0.0034800000000000005
9.249796289999996e-22,0.0034900000000000005
9.216021895838649e-22,0.0035000000000000005
9.216021895838649e-22,0.00351
9.216021895838649e-22,0.00352
9.216021895838649e-22,0.00353
9.216021895838649e-22,0.00354
9.216021862231611e-22,0.00355
9.215559007699162e-22,0.0035600000000000002
9.215558567878866e-22,0.0035700000000000003
9.215558567878866e-22,0.0035800000000000003
9.21555710440214e-22,0.0035900000000000003
9.21555710440214e-22,0.0036000000000000003
9.21555710440214e-22,0.0036100000000000004
9.215553965416932e-22,0.0036200000000000004
9.215553965416932e-22,0.0036300000000000004
9.215553965416932e-22,0.0036400000000000004
9.2141028198586e-22,0.0036500000000000005
9.21409477190923e-22,0.0036600000000000005
9.21409477190923e-22,0.0036700000000000005
2.9684650873705767e-22,0.00368
2.9684650873705767e-22,0.00369
2.7338480645687033e-22,0.0037
2.7337713220287908e-22,0.00371
2.733771185833454e-22,0.00372
2.733771185833454e-22,0.0037300000000000002
2.7337708997601295e-22,0.0037400000000000003
2.7337708997601295e-22,0.0037500000000000003
2.7337708997601295e-22,0.0037600000000000003
2.7337700021922598e-22,0.0037700000000000003
2.7337700021922598e-22,0.0037800000000000004
2.7335435055960318e-22,0.0037900000000000004
2.719823158286084e-22,0.0038000000000000004
2.719821305144912e-22,0.0038100000000000005
2.719821305144912e-22,0.0038200000000000005
2.7198213042936727e-22,0.0038300000000000005
2.719821301813912e-22,0.0038400000000000005
2.7198212965658844e-22,0.0038500000000000006
2.719816789429059e-22,0.00386
2.719816775133044e-22,0.00387
2.719816775133044e-22,0.00388
2.719816748007215e-22,0.0038900000000000002
2.719816748007215e-22,0.0039000000000000003
2.719165936228255e-22,0.00391
2.719165936228255e-22,0.00392
2.7191539768157435e-22,0.00393
2.7191539768157435e-22,0.00394
2.7191538135116677e-22,0.0039499999999999995
2.7191538136246177e-22,0.00396
2.7191538133170393e-22,0.00397
2.719153812772188e-22,0.00398
2.719153812772188e-22,0.00399
2.7191534908709403e-22,0.004
2.7191534908709403e-22,0.00401
2.7191534879511783e-22,0.00402
2.719120785132994e-22,0.00403
2.692280518073906e-22,0.00404
2.692280512667241e-22,0.00405
2.6922797659993964e-22,0.00406
2.6922797659993964e-22,0.00407
2.6922797553819826e-22,0.00408
7.971303710276885e-23,0.00409
7.971303710276885e-23,0.0041
7.971303707918173e-23,0.00411
7.971303703848439e-23,0.0041199999999999995
7.971302700577782e-23,0.00413
7.971302700577782e-23,0.00414
7.971239971119558e-23,0.00415
7.971239971119558e-23,0.00416
7.968335438465599e-23,0.00417
7.968335438465599e-23,0.00418
7.96833355542215e-23,0.00419
7.96833355542215e-23,0.0042
7.968333519520954e-23,0.00421
7.96833351970695e-23,0.00422
7.96833351970695e-23,0.00423
7.968333519177762e-23,0.00424
7.968333451133697e-23,0.00425
7.968333451133697e-23,0.00426
7.968170610056188e-23,0.00427
7.968170610056188e-23,0.00428
7.968170608336185e-23,0.0042899999999999995
7.968170608336185e-23,0.0043
7.968170428356593e-23,0.00431
7.968170428356593e-23,0.00432
7.968170424241795e-23,0.00433
7.968170424241795e-23,0.00434
7.968170424241795e-23,0.00435
7.968170424282585e-23,0.00436
7.968160845993087e-23,0.00437
7.864471055256584e-23,0.00438
7.864471055256584e-23,0.00439
7.864471055256584e-23,0.0044
7.864471055060483e-23,0.00441
7.864471042043044e-23,0.00442
7.864089841240732e-23,0.00443
7.864089840872771e-23,0.00444
7.864089840872771e-23,0.00445
7.864089840872771e-23,0.0044599999999999996
7.864089167292456e-23,0.00447
7.864089166448788e-23,0.00448
2.3225156041291254e-23,0.00449
2.3224387849744682e-23,0.0045
2.3224387849744682e-23,0.00451
2.3224387848837412e-23,0.00452
2.322438780175458e-23,0.00453
2.322438780175458e-23,0.00454
2.3224387800312253e-23,0.00455
2.3224387800312253e-23,0.00456
2.3224385917900235e-23,0.00457
2.3224336169198085e-23,0.00458
2.3224336083686022e-23,0.00459
2.3224336083686022e-23,0.0046
2.3224336083686022e-23,0.00461
2.3224336083753113e-23,0.00462
2.3224336083753113e-23,0.00463
2.322433607798701e-23,0.00464
2.3224336077784805e-23,0.00465
2.3224336077784805e-23,0.00466
2.3198592173746356e-23,0.00467
2.3198592173746356e-23,0.00468
2.3196932749912228e-23,0.00469
2.3196932740738914e-23,0.0047
2.2849846524293367e-23,0.00471
2.2849846524293367e-23,0.00472
2.2849846524293367e-23,0.00473
2.2849737182102258e-23,0.00474
2.2849737182117166e-23,0.00475
2.284973684194186e-23,0.00476
2.284973684194186e-23,0.00477
2.284973684194186e-23,0.00478
2.2849736840716035e-23,0.00479
2.2849729226745856e-23,0.0048
2.2849729226745856e-23,0.00481
2.2849729226745856e-23,0.00482
2.284972922667717e-23,0.00483
2.284972922667717e-23,0.00484
2.2849729191280848e-23,0.00485
2.2849729189473578e-23,0.00486
2.2849728592015547e-23,0.00487
2.2849728592018806e-23,0.00488
2.284972859190155e-23,0.00489
6.740900734526976e-24,0.0049
6.740900734526976e-24,0.00491
6.740900734526976e-24,0.00492
6.740900724504745e-24,0.00493
6.740900724504745e-24,0.00494
6.740172591900579e-24,0.00495
6.730003265461763e-24,0.00496
6.730003265461763e-24,0.00497
6.729951606499419e-24,0.00498
6.729951606499419e-24,0.00499
6.729951606499419e-24,0.005
6.729951606501832e-24,0.00501
6.729947733504506e-24,0.00502
6.72994771216531e-24,0.00503
6.72994771216531e-24,0.00504
6.607351130572355e-24,0.00505
6.60735113056457e-24,0.00506
6.60735113056457e-24,0.00507
6.6073508011501285e-24,0.00508
6.6073508011501285e-24,0.00509
6.607350799089306e-24,0.0051
6.607350799089306e-24,0.00511
6.607350799078265e-24,0.00512
6.607350799078265e-24,0.00513
6.607350767194764e-24,0.00514
6.6073507671953e-24,0.00515
6.6073507671953e-24,0.00516
6.6073507671953e-24,0.00517
6.607350766944004e-24,0.00518
6.607350766944004e-24,0.00519
6.607350766942282e-24,0.0052
6.607249429064123e-24,0.00521
6.607249429064123e-24,0.00522
6.607249429064123e-24,0.00523
6.607248841225684e-24,0.00524
6.6060691696437116e-24,0.00525
6.606069169608428e-24,0.00526
6.6060691692564296e-24,0.00527
6.606069116935742e-24,0.00528
6.606069116935742e-24,0.00529
6.606069116935742e-24,0.0053
1.9459828909474305e-24,0.00531
1.9459828909474305e-24,0.00532
1.9459828727758814e-24,0.00533
1.945982872621738e-24,0.00534
1.945982872621738e-24,0.00535
1.945982872621738e-24,0.00536
1.945982872621738e-24,0.00537
1.903060468373157e-24,0.00538
1.90306046604048e-24,0.00539
1.9030604660387116e-24,0.0054
1.9030604660159793e-24,0.00541
1.9030604660159793e-24,0.00542
1.9030604660159793e-24,0.00543
1.9030604657898238e-24,0.00544
1.9030569850309404e-24,0.00545
1.903056682119947e-24,0.0054600000000000004
1.9030155569210715e-24,0.00547
1.9030155281806953e-24,0.00548
1.9030155281806953e-24,0.00549
1.9030155281506398e-24,0.0055
1.9030155281506398e-24,0.00551
1.903015525045079e-24,0.00552
1.903015525045079e-24,0.00553
1.902552417920764e-24,0.00554
1.902552417920764e-24,0.00555
1.9025524175066617e-24,0.00556
1.9025524175066617e-24,0.00557
1.9025524175066617e-24,0.00558
1.9025524175066617e-24,0.00559
1.9025524175066617e-24,0.0056
1.90255241746483e-24,0.00561
1.90255241746483e-24,0.00562
1.9025524174642797e-24,0.0056300000000000005
1.9025524174642797e-24,0.00564
1.9025524174642797e-24,0.00565
1.9025524174642797e-24,0.00566
1.9025523726624868e-24,0.00567
1.9025523726624868e-24,0.00568
1.9025518908481884e-24,0.00569
1.9025518908481884e-24,0.0057
1.9025518903300896e-24,0.00571
5.46311622663095e-25,0.00572
5.462936702137686e-25,0.00573
5.462936699639588e-25,0.00574
5.4629366996390935e-25,0.00575
5.4629366996390935e-25,0.00576
5.462936699635128e-25,0.00577
5.462936699367165e-25,0.00578
5.462936699367165e-25,0.00579
5.462936699367165e-25,0.0058000000000000005
5.462936699367196e-25,0.00581
5.462936699367196e-25,0.00582
5.4629366993280945e-25,0.00583
5.461122749037863e-25,0.00584
5.461122749037863e-25,0.00585
5.461122749037863e-25,0.00586
5.461122749031584e-25,0.00587
5.461122749031474e-25,0.00588
5.461122494274708e-25,0.00589
5.461122491271773e-25,0.0059
5.461122491271773e-25,0.00591
5.461120220487623e-25,0.00592
5.461120220487623e-25,0.00593
5.46112022048763e-25,0.00594
5.461120220438355e-25,0.00595
5.461120220438355e-25,0.00596
5.461120220438226e-25,0.0059700000000000005
5.461120220438226e-25,0.00598
5.4610978143761725e-25,0.00599
5.4610978143761725e-25,0.006
5.4610978143761725e-25,0.00601
5.4610978143761495e-25,0.00602
5.461097814374902e-25,0.00603
5.461097814374902e-25,0.00604
5.461097814374902e-25,0.00605
5.446078305248994e-25,0.00606
5.446078305248824e-25,0.00607
5.446078305248824e-25,0.00608
5.4460783008445105e-25,0.00609
5.446078300768097e-25,0.0061
5.446078266907154e-25,0.00611
5.446078266898089e-25,0.0061200000000000004
1.5631566007196455e-25,0.00613
1.5631566007196455e-25,0.0061400000000000005
1.563156600714731e-25,0.00615
1.5631555215533302e-25,0.00616
1.5631555215533302e-25,0.00617
1.5631555215524663e-25,0.00618
1.5631555215524663e-25,0.00619
1.5631555215524677e-25,0.0062
1.5631555215524677e-25,0.00621
1.563155521552346e-25,0.00622
1.563155521552346e-25,0.00623
1.563155521552346e-25,0.00624
1.5631457934127464e-25,0.00625
1.5631457934127464e-25,0.00626
1.5631457934127464e-25,0.00627
1.5631457930779477e-25,0.00628
1.5631457909444546e-25,0.0062900000000000005
1.5631457909444546e-25,0.0063
1.5631457909435177e-25,0.0063100000000000005
1.5631457909435177e-25,0.00632
1.5631457736674802e-25,0.00633
1.5631457736673091e-25,0.00634
1.5631457736673091e-25,0.00635
1.5631457736673091e-25,0.00636
1.5631457736672843e-25,0.00637
1.5631457736672843e-25,0.00638
1.557978944276963e-25,0.00639
1.5579787974372883e-25,0.0064
1.5579787974372883e-25,0.00641
1.5578995218081957e-25,0.00642
1.5578995218081943e-25,0.00643
1.5578995218081943e-25,0.00644
1.5578995218081943e-25,0.00645
1.5578995217990447e-25,0.0064600000000000005
1.5578995217510258e-25,0.00647
1.5578995217510258e-25,0.0064800000000000005
1.5578995217509916e-25,0.00649
1.557899521417851e-25,0.0065
1.5578983126316473e-25,0.00651
1.5578983126316473e-25,0.00652
1.5578983126316473e-25,0.00653
4.463496760217121e-26,0.00654
4.463496671851269e-26,0.00655
4.463496671851269e-26,0.00656
4.463496671851262e-26,0.00657
4.463496671851262e-26,0.00658
4.463496671851262e-26,0.00659
4.463496671851262e-26,0.0066
4.463496671851262e-26,0.00661
4.463496671851262e-26,0.00662
4.463495978772335e-26,0.0066300000000000005
4.463495978722135e-26,0.00664
4.4634959787219005e-26,0.0066500000000000005
4.4634959784463545e-26,0.00666
4.4634959784463545e-26,0.00667
4.4634959784463476e-26,0.00668
4.4634959784463476e-26,0.00669
4.463495976635754e-26,0.0067
4.46318886401346e-26,0.00671
4.46318886401346e-26,0.00672
4.4454787679122176e-26,0.00673
4.4454787679122176e-26,0.00674
4.4454787679122176e-26,0.00675
4.445478754984898e-26,0.00676
4.445473525526891e-26,0.00677
4.445473525526891e-26,0.0067800000000000004
4.445473525526891e-26,0.00679
4.4454735255253796e-26,0.0068000000000000005
4.445473525525372e-26,0.00681
4.4454735255168395e-26,0.0068200000000000005
4.4454735255168395e-26,0.00683
4.4454735255168395e-26,0.00684
4.445473525471274e-26,0.00685
4.445473525471274e-26,0.00686
4.4454734316218364e-26,0.00687
4.4454734316218364e-26,0.00688
4.4454734316218364e-26,0.00689
4.445473431339318e-26,0.0069
4.445473431339318e-26,0.00691
4.445473431339318e-26,0.00692
4.445473431339318e-26,0.00693
1.2719134446605865e-26,0.00694
1.2719134446605544e-26,0.0069500000000000004
1.2719134446603978e-26,0.00696
1.2719134446596109e-26,0.0069700000000000005
1.2719134380909968e-26,0.00698
1.2719134380909968e-26,0.0069900000000000006
1.2717942271195836e-26,0.007
1.2717942271195836e-26,0.00701
1.2717942271195836e-26,0.00702
1.2717919769935791e-26,0.00703
1.2717919769673869e-26,0.00704
1.2717919769673869e-26,0.00705
1.2717919769673869e-26,0.00706
1.2657409200987601e-26,0.00707
1.2657409200987601e-26,0.00708
1.2657409200987601e-26,0.00709
1.2657409200987589e-26,0.0071
1.2657408755993197e-26,0.00711
1.2657408755992913e-26,0.0071200000000000005
1.2657408755992913e-26,0.00713
1.2657408755991476e-26,0.0071400000000000005
1.2657408755991476e-26,0.00715
1.2657408755991476e-26,0.0071600000000000006
1.2657408755991476e-26,0.00717
1.2657408755982507e-26,0.00718
1.2657408755982507e-26,0.00719
1.2657408746406066e-26,0.0072
1.2657408746406066e-26,0.00721
1.2657408746406066e-26,0.00722
1.2657408746362855e-26,0.00723
1.2657408746362855e-26,0.00724
1.2657408746362852e-26,0.00725
1.265740874636284e-26,0.00726
1.265740874636284e-26,0.00727
1.2657408746362784e-26,0.00728
1.2657273874252288e-26,0.0072900000000000005
1.2657273874252288e-26,0.0073
1.2657273874013667e-26,0.0073100000000000005
1.2657273874013667e-26,0.00732
1.2657273874013667e-26,0.007330000000000001
1.2657273814483437e-26,0.00734
3.617577427509231e-27,0.00735
3.6175774275038106e-27,0.00736
3.6175774275038106e-27,0.00737
3.6175774275038106e-27,0.00738
3.6175774275038106e-27,0.00739
3.5969585380458906e-27,0.0074
3.5969585380458906e-27,0.00741
3.596958533141025e-27,0.00742
3.596958533141025e-27,0.00743
3.596958533140989e-27,0.00744
3.596958533140989e-27,0.00745
3.596958533140989e-27,0.0074600000000000005
3.596958533140989e-27,0.00747
3.5969585331408226e-27,0.0074800000000000005
3.5969585331408226e-27,0.00749
3.5969585331408226e-27,0.007500000000000001
3.5969585330111365e-27,0.00751
3.5969585330111365e-27,0.00752
3.5969585330111365e-27,0.00753
3.596958533010196e-27,0.00754
3.596957336476129e-27,0.00755
3.596957336476129e-27,0.00756
3.596957336476127e-27,0.00757
3.596957308412495e-27,0.00758
3.596906187550158e-27,0.00759
3.596906187550158e-27,0.0076
3.596906187546067e-27,0.0076100000000000004
3.596906187546067e-27,0.00762
3.596906187546067e-27,0.0076300000000000005
