time,a (pc),e,f_orb,delta_f_orb
287295.8310850359,3.2242847531942055e-05,0.9083016092794097,3.8311996043654105e-06,7.118143063579736e-10
287395.8310850359,3.184447056966983e-05,0.9071921185364866,3.90331692056862e-06,7.308326005885866e-10
287495.8310850359,3.1447970822895773e-05,0.9060610904413696,3.977369341622784e-06,7.505281352925092e-10
287595.8310850359,3.105334607251036e-05,0.9049080346848188,4.053426091153034e-06,7.709314796973784e-10
287695.8310850359,3.06605940994041e-05,0.903732460957594,4.131559532212411e-06,7.920748876844954e-10
287795.8310850359,3.02697121130121e-05,0.9025328782696009,4.211845460406677e-06,8.139949896256512e-10
287895.8310850359,2.9880697564493197e-05,0.9013082189157811,4.294363133474745e-06,8.367239071811511e-10
287995.8310850359,2.949354857481465e-05,0.9000585880982905,4.379195366521717e-06,8.603011883311608e-10
288095.8310850359,2.910826285413442e-05,0.8987833716474957,4.466428967713486e-06,8.847670469431742e-10
288195.8310850359,2.8724838112610452e-05,0.8974819553937623,4.556154880662713e-06,9.101640271112868e-10
288295.8310850359,2.83432720604007e-05,0.8961537251674563,4.64846842529008e-06,9.365371635816944e-10
288395.8310850359,2.7963565931258768e-05,0.894797881991037,4.743468658791434e-06,9.638532410788421e-10
288495.8310850359,2.7585751476545502e-05,0.8934120262789859,4.84125138998055e-06,9.922665079446666e-10
288595.8310850359,2.720981015296576e-05,0.8919963963336989,4.941930074895671e-06,1.021792344243435e-09
288695.8310850359,2.6835743114425476e-05,0.8905501973655344,5.0456186667378565e-06,1.0524857585156625e-09
288795.8310850359,2.6463551514830597e-05,0.889072634584851,5.152436781640211e-06,1.0844050718579855e-09
288895.8310850359,2.609323447546462e-05,0.8875628441969886,5.262510656386636e-06,1.1177603738556996e-09
288995.8310850359,2.572473334503674e-05,0.8860180010999187,5.375991099972446e-06,1.1524311521245872e-09
289095.8310850359,2.5358077204533053e-05,0.8844382585937953,5.493009928206133e-06,1.1885551803343455e-09
289195.8310850359,2.4993261662637683e-05,0.8828226336355609,5.613716282960346e-06,1.22621039930243e-09
289295.8310850359,2.463028232803476e-05,0.8811701431821586,5.738267351116938e-06,1.265479884024698e-09
289395.8310850359,2.426913480940842e-05,0.879479804190531,5.866828897645971e-06,1.3064522467843168e-09
289495.8310850359,2.390973765132958e-05,0.8777479725051047,5.999604846903745e-06,1.3496073137447617e-09
289595.8310850359,2.3552118734352842e-05,0.8759747794676528,6.136770618879955e-06,1.3944904581853434e-09
289695.8310850359,2.3196268429425087e-05,0.8741590611700213,6.278525679759886e-06,1.4414334038589054e-09
289795.8310850359,2.2842175240919126e-05,0.8722995892491069,6.425082004884021e-06,1.4905587216269215e-09
289895.8310850359,2.248982767320775e-05,0.8703951353418066,6.576664266811684e-06,1.5419980011731349e-09
289995.8310850359,2.213925545490331e-05,0.8684421606250953,6.733491968742958e-06,1.5956155807367897e-09
290095.8310850359,2.1790439942967445e-05,0.8664398373207534,6.895819190117773e-06,1.651931512836662e-09
290195.8310850359,2.1443372450694382e-05,0.8643867796364441,7.063911185253792e-06,1.7109653696386004e-09
290295.8310850359,2.1098047685296287e-05,0.862281411563797,7.238048006303898e-06,1.7728860998472202e-09
290395.8310850359,2.075445744047931e-05,0.860119924510585,7.418528794084564e-06,1.8378997349324485e-09
290495.8310850359,2.041259664898894e-05,0.8579009152917948,7.60567007932071e-06,1.906170643828127e-09
290595.8310850359,2.0072459922607642e-05,0.8556227347724645,7.799808937079422e-06,1.977922715965929e-09
290695.8310850359,1.9734041496463107e-05,0.8532834451916729,8.001304676768742e-06,2.0533850664880023e-09
290795.8310850359,1.939733132172377e-05,0.8508785534663268,8.210543146761321e-06,2.132849638581942e-09
290895.8310850359,1.906232350275156e-05,0.8484060438354973,8.427933694594121e-06,2.216527335484423e-09
290995.8310850359,1.8729012303617407e-05,0.8458639958025399,8.653913525308052e-06,2.3047312011672248e-09
291095.8310850359,1.839739120914966e-05,0.8432500240633934,8.888950718426167e-06,2.397778005379885e-09
291195.8310850359,1.80674402554251e-05,0.8405594884426614,9.133556563382353e-06,2.4961938142854193e-09
291295.8310850359,1.7739148444448036e-05,0.8377892520281458,9.38827303739919e-06,2.6001430740874037e-09
291395.8310850359,1.7412508516391253e-05,0.8349368046638569,9.653678935232884e-06,2.710114829889893e-09
291495.8310850359,1.708750003108717e-05,0.8319976734115928,9.930407515230097e-06,2.826786519577389e-09
291595.8310850359,1.6764098291127645e-05,0.8289667747736487,1.021914510342626e-05,2.950419200344092e-09
291695.8310850359,1.644229498987449e-05,0.8258413759629631,1.0520616992843031e-05,3.0816453196484597e-09
291795.8310850359,1.6122073273064315e-05,0.8226170288577219,1.0835614049648995e-05,3.2211630070515842e-09
291895.8310850359,1.5803409237304205e-05,0.8192863793351672,1.1164998879220459e-05,3.3695613288349773e-09
291995.8310850359,1.5486289519744368e-05,0.8158464186074401,1.1509694655558425e-05,3.527608632230723e-09
292095.8310850359,1.5170697076884857e-05,0.8122926205400522,1.1870706264807357e-05,3.6961265625723796e-09
292195.8310850359,1.4856541763125197e-05,0.8086160916234756,1.2249215391781822e-05,3.877401381048519e-09
292295.8310850359,1.454380607308112e-05,0.804812278128645,1.2646424367316477e-05,4.070941395633031e-09
292395.8310850359,1.423246454027787e-05,0.8008742951218987,1.3063654861221461e-05,4.277977156238777e-09
292495.8310850359,1.392251193798838e-05,0.7967927067988058,1.3502322138363743e-05,4.500223911605851e-09
292595.8310850359,1.3613911328681742e-05,0.7925617553285051,1.3964020805420438e-05,4.739026226811748e-09
292695.8310850359,1.330663039326224e-05,0.7881707191610502,1.4450494950366302e-05,4.996191965170543e-09
292795.8310850359,1.3000639273226432e-05,0.783610439694431,1.4963658954179382e-05,5.273369609639297e-09
292895.8310850359,1.269591014482358e-05,0.7788731779430751,1.5505618826549185e-05,5.572773075860076e-09
292995.8310850359,1.2392384018574033e-05,0.7739468746790499,1.6078760605577213e-05,5.897740183682563e-09
293095.8310850359,1.2089987986249086e-05,0.7688178309961051,1.668576257549803e-05,6.250760297888303e-09
293195.8310850359,1.1788663841583928e-05,0.7634726742979911,1.7329578030123376e-05,6.6348388871234675e-09
293295.8310850359,1.1488360646608318e-05,0.7578961456466194,1.801348626125125e-05,7.05363437244764e-09
293395.8310850359,1.1189019945444067e-05,0.7520731202974262,1.8741173945532127e-05,7.511764112321054e-09
293495.8310850359,1.0890559641240655e-05,0.7459842843470217,1.951684293089153e-05,8.014498900297385e-09
293595.8310850359,1.0592902546908925e-05,0.7396111465628047,2.034522037104439e-05,8.567629859196769e-09
293695.8310850359,1.0295950930540246e-05,0.7329302923645129,2.1231719476476586e-05,9.178699744501911e-09
293795.8310850359,9.999605301022044e-06,0.725917894589132,2.2182504405674105e-05,9.855468058966551e-09
293895.8310850359,9.70375057127822e-06,0.7185468001645103,2.3204671598341725e-05,1.0609052691860498e-08
293995.8310850359,9.408250608964216e-06,0.710785259156998,2.430645076809852e-05,1.1450879143821985e-08
294095.8310850359,9.112951663921614e-06,0.7025974009578514,2.549742150710657e-05,1.2396548689727762e-08
294195.8310850359,8.817685846293756e-06,0.6939441476706204,2.6788779701081367e-05,1.3463516537023294e-08
294295.8310850359,8.522245970966406e-06,0.6847778343734695,2.819380985716291e-05,1.4675222858579861e-08
294395.8310850359,8.226410592725285e-06,0.6750476917084817,2.9728246306684372e-05,1.6059396060787563e-08
294495.8310850359,7.929894386831487e-06,0.6646891429945837,3.1411144356127544e-05,1.7652324949384295e-08
294595.8310850359,7.63239903904879e-06,0.6536350593711283,3.326543916626504e-05,1.9499698287706545e-08
294695.8310850359,7.333523691395237e-06,0.6417974056676099,3.5319603099791345e-05,2.1663862060462618e-08
294795.8310850359,7.032800494222569e-06,0.6290739836281912,3.76090546690439e-05,2.42253233663953e-08
294895.8310850359,6.729654838686784e-06,0.615339659816218,4.017868128876159e-05,2.7292960805135752e-08
294995.8310850359,6.423404652058406e-06,0.6004470931274107,4.308607575845317e-05,3.101921173296696e-08
295095.8310850359,6.1131349714809985e-06,0.5842040878223412,4.640757621887861e-05,3.562528298067542e-08
295105.8310850359,6.0818464214943865e-06,0.5824970728266713,4.676615770514703e-05,3.6144944984031996e-08
295115.8310850359,6.050505687629654e-06,0.5807740597921671,4.712999061901547e-05,3.667722393105869e-08
295125.8310850359,6.019110643321094e-06,0.579034620334762,4.749920859312654e-05,3.7223101842474306e-08
295135.8310850359,5.987659586344749e-06,0.5772784084089941,4.787394440917748e-05,3.7782184345132514e-08
295145.8310850359,5.956151052388613e-06,0.5755051241118354,4.825433208940592e-05,3.8354913805161307e-08
295155.8310850359,5.9245835472267725e-06,0.5737144616830767,4.864051015899437e-05,3.89417503584438e-08
295165.8310850359,5.892955546719407e-06,0.5719061095053265,4.9032621827542326e-05,3.954317275775283e-08
295175.8310850359,5.861265496812791e-06,0.5700797501040117,4.943081517922034e-05,4.01596792673126e-08
295185.8310850359,5.8295118135392875e-06,0.5682350601473768,4.983524337209264e-05,4.079178860743693e-08
295195.8310850359,5.79769288301736e-06,0.5663717104464849,5.0246064847125275e-05,4.1440040952977835e-08
295205.8310850359,5.7658070614515575e-06,0.5644893659552171,5.0663443547431517e-05,4.2104998988518483e-08
295215.8310850359,5.733852675132527e-06,0.5625876857702723,5.108754914834057e-05,4.278724902462034e-08
295225.8310850359,5.701828020437006e-06,0.560666323131168,5.151855729891582e-05,4.3487402178661616e-08
295235.8310850359,5.669731363827826e-06,0.5587249254202394,5.195664987558909e-05,4.420609562483431e-08
295245.8310850359,5.637560941853911e-06,0.5567631341626398,5.240201524862249e-05,4.494399391777884e-08
295255.8310850359,5.605314961150279e-06,0.554780585026341,5.285484856215702e-05,4.5701790395067364e-08
295265.8310850359,5.5729915984380415e-06,0.5527769078221322,5.331535202865882e-05,4.648020866363135e-08
295275.8310850359,5.5405890005244e-06,0.5507517265036216,5.378373523862943e-05,4.728000417596797e-08
295285.8310850359,5.50810525124638e-06,0.5487046532694735,5.4260215974960144e-05,4.810266712497468e-08
295295.8310850359,5.475537008875934e-06,0.5466350454551034,5.474504102755041e-05,4.895121642452607e-08
295305.8310850359,5.442881185555607e-06,0.5445423051703454,5.523846256683549e-05,4.9824614091087025e-08
295315.8310850359,5.410135247203198e-06,0.5424259328071629,5.574073363890095e-05,5.072388286382222e-08
295325.8310850359,5.377296589182731e-06,0.5402854156495477,5.625211773883273e-05,5.165009523872585e-08
295335.8310850359,5.344362536304457e-06,0.5381202278735191,5.677288932107885e-05,5.2604376346202615e-08
295345.8310850359,5.31133034282485e-06,0.5359298305471245,5.73033343394546e-05,5.358790702398127e-08
295355.8310850359,5.278197192446613e-06,0.5337136716304394,5.78437508188155e-05,5.460192710171868e-08
295365.8310850359,5.244960198318674e-06,0.5314711859755664,5.839444946058264e-05,5.564773891233082e-08
295375.8310850359,5.211616403036188e-06,0.5292017953266368,5.895575428447614e-05,5.672671105016959e-08
295385.8310850359,5.178162778640535e-06,0.5269049083198093,5.952800330900326e-05,5.7840282393582234e-08
295395.8310850359,5.144596226619321e-06,0.5245799204832706,6.0111549273450814e-05,5.898996641560435e-08
295405.8310850359,5.110913575093214e-06,0.5222262137381966,6.070676045447985e-05,6.017774209465912e-08
295415.8310850359,5.077110328512495e-06,0.5198429346039898,6.131404413353662e-05,6.140895402140202e-08
295425.8310850359,5.0431817614480005e-06,0.5174291882288493,6.193382923217298e-05,6.268259435168852e-08
295435.8310850359,5.009123907202884e-06,0.514984213762354,6.256654906733299e-05,6.400069069431916e-08
295445.8310850359,4.974932685694993e-06,0.5125072296481047,6.321265774062836e-05,6.536538503682258e-08
295455.8310850359,4.940603903456842e-06,0.5099974336237237,6.387263131635317e-05,6.677894145916776e-08
295465.8310850359,4.906133253635631e-06,0.5074540027208551,6.454696907935417e-05,6.824375446135825e-08
295475.8310850359,4.871516315993239e-06,0.5048760932651647,6.523619487913867e-05,6.976235796006048e-08
295485.8310850359,4.836748556906221e-06,0.5022628408763395,6.59408585671878e-05,7.1337435016662e-08
295495.8310850359,4.801825329365818e-06,0.4996133604680891,6.666153753508973e-05,7.297182836544375e-08
295505.8310850359,4.7667418729779435e-06,0.4969267462481439,6.739883836182412e-05,7.466855181593101e-08
295515.8310850359,4.731493313963194e-06,0.49420207171825653,6.815339857931804e-05,7.643080261525122e-08
295525.8310850359,4.6960746651568465e-06,0.49143838967420084,6.892588856627143e-05,7.826199621718301e-08
295535.8310850359,4.660479023555418e-06,0.4886344282790426,6.971705402610244e-05,8.017556651225522e-08
295545.8310850359,4.6246978625210625e-06,0.48578864033418717,7.052771542088497e-05,8.216978237848111e-08
295555.8310850359,4.588724284491702e-06,0.4828997517459554,7.135869811091451e-05,8.424915225153191e-08
295565.8310850359,4.552551133697089e-06,0.4799664432949061,7.221087623828954e-05,8.641876107509064e-08
295575.8310850359,4.516170984809886e-06,0.47698734872219384,7.308517636238838e-05,8.868404737119942e-08
295585.8310850359,4.47957614294566e-06,0.47396105472956807,7.398258112638586e-05,9.105083280074706e-08
295595.8310850359,4.442758643662888e-06,0.47088610097937417,7.490413323230105e-05,9.352535465408085e-08
295605.8310850359,4.405710252962955e-06,0.46776098009455236,7.585093975534623e-05,9.611430160575806e-08
295615.8310850359,4.368422189448071e-06,0.46458409194140815,7.682418416118615e-05,9.882960877678813e-08
295625.8310850359,4.330882137102417e-06,0.4613532521009516,7.782521272468286e-05,1.0168444016076146e-07
295635.8310850359,4.293078734028657e-06,0.4580664304631399,7.885542622188547e-05,1.0468248863171466e-07
295645.8310850359,4.2550009431345805e-06,0.4547216476772167,7.991630074509853e-05,1.0783365420695e-07
295655.8310850359,4.216637292276555e-06,0.4513168501219373,8.100941491850894e-05,1.1114863525384393e-07
295665.8310850359,4.177975874259537e-06,0.44784990990556844,8.213645822546646e-05,1.1463900644185555e-07
295675.8310850359,4.139004346837066e-06,0.44431862486588836,8.329924015505035e-05,1.1831730573808226e-07
295685.8310850359,4.099709932711267e-06,0.4407207185701866,8.449970026365761e-05,1.2219713165523434e-07
295695.8310850359,4.060079419532848e-06,0.43705384031526406,8.573991926025582e-05,1.262932521481423e-07
295705.8310850359,4.020096475803772e-06,0.4333151387083912,8.702221839192727e-05,1.3064676653996962e-07
295715.8310850359,3.9797393657710776e-06,0.4295008986354556,8.834926018675573e-05,1.3526959627692772e-07
295725.8310850359,3.938989009069529e-06,0.42560782168590383,8.972381063385919e-05,1.4018133534988866e-07
295735.8310850359,3.8978254221344126e-06,0.4216324608046185,9.11488697788559e-05,1.4540707407298327e-07
295745.8310850359,3.8562275820256625e-06,0.4175711986578374,9.262769962600037e-05,1.5097441201806366e-07
295755.8310850359,3.8141734264278607e-06,0.4134202476331533,9.416385057600289e-05,1.5691376454477315e-07
295765.8310850359,3.7716371424057735e-06,0.4091752333957647,9.576129438194628e-05,1.632892326650315e-07
295775.8310850359,3.7285863710705786e-06,0.4048307655286998,9.74245821782602e-05,1.701328334351897e-07
295785.8310850359,3.6849910331165575e-06,0.40038179312421024,9.915855983139487e-05,1.7748624675205924e-07
295795.8310850359,3.640819541906088e-06,0.39582302311836026,0.00010096855321373762,1.8540112701453796e-07
295805.8310850359,3.5960386251088414e-06,0.39114889289503324,0.00010286043149264816,1.9393522311377128e-07
295815.8310850359,3.550613324701779e-06,0.3863535702859315,0.00010484067194570874,2.0315326427141635e-07
295825.8310850359,3.5045021707835653e-06,0.3814302311907908,0.00010691665516325838,2.1319699473857528e-07
295835.8310850359,3.4576495471250835e-06,0.37636991685881643,0.0001090971497010656,2.2415595943545998e-07
295845.8310850359,3.410002111347161e-06,0.3711639916483463,0.0001113917153377359,2.3613307368700064e-07
295855.8310850359,3.361502850642966e-06,0.365803253291927,0.00011381110442776698,2.492584188580122e-07
295865.8310850359,3.312088201631551e-06,0.36027751581208844,0.00011636758546972822,2.6373926665373287e-07
295875.8310850359,3.2616755167100717e-06,0.35457380369295854,0.00011907586172951459,2.797945246307544e-07
295885.8310850359,3.2101808613664422e-06,0.348678916089257,0.0001219524730689322,2.976240011394704e-07
295895.8310850359,3.157515129959584e-06,0.34257886719399444,0.000125016317819433,3.1749227752771907e-07
295905.8310850359,3.1035810741412258e-06,0.3362584628079857,0.0001282892367505372,3.39785395312884e-07
295915.8310850359,3.0482457458941857e-06,0.32969741344726894,0.0001317983274611833,3.650907605458082e-07
295925.8310850359,2.9913602886103857e-06,0.3228731258625546,0.00013557567572539976,3.9388438374964485e-07
295935.8310850359,2.932762468497068e-06,0.3157610727063201,0.0001396591932004149,4.2693580038107286e-07
295945.8310850359,2.8722416280607268e-06,0.30833001332613746,0.00014409649104026368,4.6531348078693194e-07
295955.8310850359,2.8095631808863463e-06,0.3005453156133375,0.00014894525054050413,5.100758992296979e-07
295965.8310850359,2.7444652568364975e-06,0.29236851636585837,0.0001542759600577041,5.629437946738007e-07
295975.8310850359,2.676586936054129e-06,0.28374776467493346,0.00016018167574206144,6.265218536319122e-07
295985.8310850359,2.605498883040941e-06,0.2746219205338554,0.00016678175005563944,7.039477187573227e-07
295995.8310850359,2.530639393886368e-06,0.26491240814355027,0.00017423663182172187,8.001728958260935e-07
295996.8310850359,2.522921036117034e-06,0.2639058849519401,0.00017503680471754796,8.110389678254158e-07
295997.8310850359,2.5151576449388074e-06,0.2628925091428378,0.00017584784368537338,8.221581115007664e-07
295998.8310850359,2.5073484926298917e-06,0.2618721800214771,0.00017667000179687415,8.335378090353128e-07
295999.8310850359,2.4994928411889834e-06,0.2608447955246828,0.00017750353960590946,8.451857967587523e-07
296000.8310850359,2.4915899423352736e-06,0.2598102522208711,0.0001783487254026682,8.571100758210392e-07
296001.8310850359,2.4836390375084526e-06,0.25876844531004894,0.00017920583547848925,8.693236308267218e-07
296002.8310850359,2.4756393147241e-06,0.25771926320909966,0.00018007515910931597,8.819162371431972e-07
296003.8310850359,2.4675892148430277e-06,0.25666250048749994,0.00018095707534645917,8.948642020502892e-07
296004.8310850359,2.4594874875835082e-06,0.2555979903985055,0.00018185193954850946,9.081534459609195e-07
296005.8310850359,2.4513330963194834e-06,0.25452559293117766,0.00018276009299447038,9.217961651748036e-07
296006.8310850359,2.443124979361536e-06,0.25344516485077223,0.00018368188915964518,9.358050155218575e-07
296007.8310850359,2.434862049956885e-06,0.2523565596987383,0.00018461769417516704,9.501931341585371e-07
296008.8310850359,2.4265431962893884e-06,0.25125962779271926,0.00018556788730932558,9.64974162598922e-07
296009.8310850359,2.41816728147954e-06,0.25015421622655204,0.0001865328614719245,9.801622710556496e-07
296010.8310850359,2.4097331435844744e-06,0.24904016887026786,0.00018751302374298015,9.957721841804754e-07
296011.8310850359,2.4012395955979605e-06,0.24791732637009142,0.00018850879592716062,1.0118192082897264e-06
296012.8310850359,2.3926854254504076e-06,0.24678552614844157,0.00018952061513545035,1.0283192601782487e-06
296013.8310850359,2.384069396008863e-06,0.24564460240393088,0.0001905489343956286,1.0452888976236795e-06
296014.8310850359,2.375390245077011e-06,0.2444943861113659,0.00019159422329325228,1.0627453516935572e-06
296015.8310850359,2.3666466853951732e-06,0.24333470502174712,0.00019265696864494584,1.0807067576434676e-06
296016.8310850359,2.357837403044665e-06,0.24216538346942645,0.0001937376754025893,1.0992707801303712e-06
296017.8310850359,2.3489604242947326e-06,0.24098616585222266,0.00019483694618271967,1.1184657607824118e-06
296018.8310850359,2.3400137038486786e-06,0.23979678772406565,0.00019595541194350209,1.1382605973408273e-06
296019.8310850359,2.3309956035454694e-06,0.23859703364861037,0.00019709367254084291,1.1586799376538603e-06
296020.8310850359,2.321904444287832e-06,0.2373866830473846,0.00019825235247849677,1.1797495242478668e-06
296021.8310850359,2.3127385060422517e-06,0.23616551019978912,0.00019943210200274464,1.2014962556747277e-06
296022.8310850359,2.303496027838975e-06,0.23493328424309748,0.00020063359825841937,1.223948251943992e-06
296023.8310850359,2.294175207772007e-06,0.233689769172456,0.00020185754651036336,1.2471349243480445e-06
296024.8310850359,2.284774202999113e-06,0.2324347238408841,0.0002031046814347114,1.271087050013311e-06
296025.8310850359,2.2752911297418183e-06,0.23116790195927395,0.00020437576848472472,1.2958368515450448e-06
296026.8310850359,2.2657240632854077e-06,0.2298890520963906,0.00020567160533626976,1.321418082158069e-06
296027.8310850359,2.2560710379789255e-06,0.2285979176788721,0.00020699302341842783,1.3478661167243603e-06
296028.8310850359,2.2463300472351764e-06,0.22729423699122916,0.0002083408895351522,1.37521804920683e-06
296029.8310850359,2.236499043530724e-06,0.2259777431758456,0.00020971610758435902,1.403512796985891e-06
296030.8310850359,2.2265759384058916e-06,0.2246481642329779,0.0002111196203813449,1.4328914812019515e-06
296031.8310850359,2.2165579053784583e-06,0.22330514040760488,0.00021255251186254686,1.4635468944151128e-06
296032.8310850359,2.206441078551383e-06,0.221948188470786,0.00021401605875696197,1.4953883355924816e-06
296033.8310850359,2.196222553112353e-06,0.2205769388030618,0.00021551144709255446,1.5284728744594954e-06
296034.8310850359,2.185899355348924e-06,0.21919101332878302,0.00021703991996701395,1.562865386577105e-06
296035.8310850359,2.175468411392479e-06,0.21779002181189547,0.00021860278535359106,1.5986343419325318e-06
296036.8310850359,2.1649265472182326e-06,0.21637356185594037,0.0002202014196955236,1.6358520584664469e-06
296037.8310850359,2.1542704886452265e-06,0.2149412189040541,0.00022183727175399004,1.6745949769239414e-06
296038.8310850359,2.1434968613363325e-06,0.2134925662389682,0.00022351186673091398,1.714943959076938e-06
296039.8310850359,2.1326021907982534e-06,0.21202716498300958,0.00022522681068999092,1.756984611580285e-06
296040.8310850359,2.121582902381519e-06,0.21054456409810032,0.0002269837953015712,1.800974576301567e-06
296041.8310850359,2.1104342946602967e-06,0.20904418307155445,0.00022878476987787277,1.847123745335889e-06
296042.8310850359,2.0991509307448624e-06,0.20752535663221822,0.00023063189362320866,1.895392474062982e-06
296043.8310850359,2.0877282144944e-06,0.2059875148678964,0.00023252728609727164,1.945907479610604e-06
296044.8310850359,2.0761613884385444e-06,0.20443006871556407,0.00023447319357688224,1.998804116641671e-06
296045.8310850359,2.064445531450193e-06,0.20285240969543827,0.0002364719976935239,2.0542266893030755e-06
296046.8310850359,2.0525755587455056e-06,0.20125390991097797,0.000238526224382827,2.112329204286901e-06
296047.8310850359,2.0405462218839056e-06,0.19963392204888444,0.0002406385535871139,2.173276199147735e-06
296048.8310850359,2.028352108768078e-06,0.19799177937910079,0.00024281182978626162,2.2372436544468104e-06
296049.8310850359,2.01598764364397e-06,0.19632679575481218,0.00024504907344070843,2.304422607508189e-06
296050.8310850359,2.003447073017859e-06,0.19463826403541445,0.0002473534960482166,2.375483120731995e-06
296051.8310850359,1.9907219931127366e-06,0.1929251792053738,0.0002497289791689486,2.450788371482983e-06
296052.8310850359,1.977803232503821e-06,0.19118644919611885,0.0002521797675404316,2.530398309151115e-06
296053.8310850359,1.9646825597321032e-06,0.18942108610849476,0.0002547101658495827,2.614641628893475e-06
296054.8310850359,1.9513513418343686e-06,0.18762805599188287,0.0002573248074784762,2.7038736589937327e-06
296055.8310850359,1.937800544343192e-06,0.18580627884420123,0.0002600286811374699,2.798479142516715e-06
296056.8310850359,1.9240207312869456e-06,0.18395462861190406,0.00026282716027998664,2.898904405971973e-06
296057.8310850359,1.9100019260362127e-06,0.18207191814622437,0.0002657260646859586,3.0062838614002647e-06
296058.8310850359,1.8957305578617134e-06,0.18015656909826347,0.0002687323485473589,3.121072798692665e-06
296059.8310850359,1.8811930850339638e-06,0.17820700360908873,0.00027185342134605154,3.2437056138886577e-06
296060.8310850359,1.8663762781703292e-06,0.17622167494208807,0.0002750971269599402,3.3748753088419536e-06
296061.8310850359,1.851266251643672e-06,0.17419896276944213,0.00027847200226878215,3.5153424051756607e-06
296062.8310850359,1.8358484635823555e-06,0.17213717317212474,0.0002819873446739578,3.665943410976428e-06
296063.8310850359,1.8201077158702415e-06,0.17003453863990267,0.00028565328808493424,3.827776475945474e-06
296064.8310850359,1.804027423255137e-06,0.16788914069368088,0.0002894810645608797,4.003542647915842e-06
296065.8310850359,1.7875835808871349e-06,0.16569827124408015,0.00029348460720879556,4.194277080305214e-06
296066.8310850359,1.7707526057501628e-06,0.1634592627439058,0.00029767888428910077,4.401398294664137e-06
296067.8310850359,1.7535103076875128e-06,0.16116937925327074,0.0003020802825837649,4.626759261415654e-06
296068.8310850359,1.7358308831330632e-06,0.15882570990845013,0.00030670704184518056,4.873053834770753e-06
296069.8310850359,1.7176846640515002e-06,0.15642493860392062,0.0003115800956799513,5.144545180068465e-06
296070.8310850359,1.6990337563038752e-06,0.15396289773031502,0.0003167246408600198,5.443462328739686e-06
296071.8310850359,1.6798411498237223e-06,0.15143550028508934,0.00032216810318875947,5.773298089234219e-06
296072.8310850359,1.660067486433774e-06,0.1488384091706557,0.0003279414012779937,6.138140580189458e-06
296073.8310850359,1.63967077042552e-06,0.1461670075822156,0.00033407954185818314,6.545543018365461e-06
296074.8310850359,1.6185973456040265e-06,0.14341549555329097,0.0003406250848765486,7.004729741253281e-06
296075.8310850359,1.5967805398739565e-06,0.140576754240208,0.0003476298146178019,7.522642661205543e-06
296076.8310850359,1.5741521002525327e-06,0.13764349089219952,0.00035515245727900743,8.11091236471728e-06
296077.8310850359,1.5506323409019296e-06,0.1346072685544653,0.0003632633696437247,8.787294394099168e-06
296078.8310850359,1.5261194231970115e-06,0.1314574677924988,0.0003720506640378239,9.566585405365374e-06
296079.8310850359,1.5005066036853437e-06,0.12818295723755357,0.00038161724944318925,1.047030297815011e-05
296080.8310850359,1.4736732683976707e-06,0.12477123309411066,0.00039208755242133936,1.153855366337102e-05
296081.8310850359,1.4454522305321422e-06,0.1212053202213565,0.0004036261060847104,1.2811881647730838e-05
296082.8310850359,1.4156514873046834e-06,0.1174658357215327,0.0004164379877324412,1.4355592247779702e-05
296083.8310850359,1.3840244447948758e-06,0.11352826030134179,0.0004307935799802209,1.6251664946520755e-05
296084.8310850359,1.3502750901380506e-06,0.10936340416204514,0.0004470452449267417,1.862438660322238e-05
296085.8310850359,1.3140280360041457e-06,0.104934746740825,0.00046566963152996406,2.168107899620656e-05
296086.8310850359,1.2747612107647464e-06,0.10019240921960924,0.0004873507105261706,2.5737596493123573e-05
296087.8310850359,1.2317668088666247e-06,0.09506989443018249,0.0005130883070192942,3.1304010171643486e-05
296088.8310850359,1.184082376805924e-06,0.08947821786445893,0.0005443923171909377,3.938482679378388e-05
296089.8310850359,1.130208365213598e-06,0.08328213639429943,0.0005837771439847216,5.192425007025992e-05
296090.8310850359,1.0677947957711697e-06,0.07627474353652502,0.0006357013940549815,7.356720623837129e-05
296091.8310850359,9.92619386933013e-07,0.06809622784711294,0.0007092686002933528,0.0001179119164480552
296092.8310850359,8.958934842427807e-07,0.05802773308279214,0.000827180516741408,0.00024761922837460105
296093.8310850359,7.523816690259457e-07,0.044129023729150244,0.001074799745116009,0.03792444283767763
296094.8310850359,6.86466150891002e-08,0.000999999965368045,0.03899924258279363,
