hc,f
8.226301132710342e-22,0.0015000000000000002
7.077629088122059e-22,0.00151
9.662179714976473e-22,0.00152
9.260336873430684e-22,0.0015300000000000001
4.80508763101741e-22,0.0015400000000000001
9.681092294608542e-22,0.0015500000000000002
7.382423052389233e-22,0.0015600000000000002
6.405546075432217e-22,0.0015700000000000002
9.301475175191604e-22,0.0015800000000000002
2.2788722646289055e-22,0.00159
3.577203675739932e-22,0.0016
9.823533213528649e-22,0.00161
6.235035656186294e-22,0.0016200000000000001
6.530722065548052e-22,0.0016300000000000002
6.759093719369995e-22,0.0016400000000000002
4.989769086692084e-22,0.0016500000000000002
2.6931817757318145e-22,0.0016600000000000002
4.907167986956922e-22,0.0016700000000000003
6.188165970971912e-22,0.00168
3.5719375541302314e-22,0.00169
3.580573371404706e-22,0.0017000000000000001
2.4076937610160657e-22,0.0017100000000000001
3.2285508267415294e-22,0.0017200000000000002
2.5719628910425854e-22,0.0017300000000000002
2.65264966943359e-22,0.0017400000000000002
5.16948808942824e-23,0.0017500000000000003
1.5952677103928548e-22,0.00176
2.979707333007836e-22,0.00177
2.267844963417866e-22,0.0017800000000000001
2.056342376591746e-22,0.0017900000000000001
2.4606614780654655e-22,0.0018000000000000002
2.7607571575001194e-22,0.0018100000000000002
3.978737261471598e-23,0.0018200000000000002
1.49518962984157e-22,0.0018300000000000002
3.158518112355348e-22,0.0018400000000000003
1.9346241670741348e-22,0.00185
2.2810167524849998e-22,0.00186
1.898429382522627e-22,0.0018700000000000001
2.835355972069436e-23,0.0018800000000000002
1.1641170082847416e-22,0.0018900000000000002
1.2636768578098417e-22,0.0019000000000000002
1.922457132797864e-22,0.0019100000000000002
1.674012945462981e-22,0.0019200000000000003
9.120537782323153e-23,0.0019300000000000003
8.986454373324987e-23,0.00194
8.234981604049167e-23,0.0019500000000000001
7.041781915304001e-23,0.00196
2.5046403549110425e-23,0.0019700000000000004
5.740181731165976e-23,0.00198
9.590240941926441e-23,0.00199
7.313049254666055e-23,0.002
6.290081813107175e-23,0.00201
6.973566081685827e-23,0.00202
8.25878823786148e-23,0.00203
8.627725877022947e-23,0.00204
3.1306675102163927e-23,0.00205
1.0553313224313509e-22,0.00206
9.430173772369589e-23,0.0020700000000000002
5.844080040704085e-23,0.0020800000000000003
5.427413836892232e-23,0.0020900000000000003
6.50049218162429e-23,0.0021000000000000003
6.72689460804949e-23,0.0021100000000000003
3.937245005390588e-23,0.0021200000000000004
1.858884649703353e-23,0.0021300000000000004
1.4767767403048846e-23,0.0021400000000000004
4.967709401596369e-23,0.00215
4.832002085326442e-23,0.00216
3.0595070953355045e-23,0.00217
2.789070285318933e-23,0.00218
3.230987613436224e-24,0.00219
1.8028932343112304e-23,0.0022
2.895149016093281e-23,0.00221
1.8993607678206775e-23,0.00222
1.9178089543247997e-23,0.00223
2.2424159600282763e-23,0.0022400000000000002
2.182299184439992e-23,0.0022500000000000003
2.6340759300613945e-23,0.0022600000000000003
1.7446184546334025e-23,0.0022700000000000003
1.1177987947166533e-23,0.0022800000000000003
2.988361375067912e-23,0.0022900000000000004
2.8775687637798676e-23,0.0023000000000000004
2.1501916995211593e-23,0.0023100000000000004
1.98232581691711e-23,0.00232
1.9260494616166988e-23,0.00233
1.524468560463435e-23,0.00234
7.207885276467546e-24,0.00235
8.563715161902831e-24,0.00236
8.743357383151951e-24,0.00237
8.617961739980273e-24,0.00238
1.3987087909246798e-23,0.00239
1.4651816388675112e-23,0.0024000000000000002
4.0553952350219896e-25,0.0024100000000000002
3.207730909019857e-25,0.0024200000000000003
8.922819435986046e-24,0.0024300000000000003
9.43177309087526e-24,0.0024400000000000003
6.92121976849166e-24,0.0024500000000000004
6.423638827966051e-24,0.0024600000000000004
8.210486006908359e-24,0.0024700000000000004
9.669890840561631e-24,0.0024800000000000004
8.406933815216835e-24,0.00249
4.450438762123315e-24,0.0025
2.3501306317798097e-24,0.00251
9.150850640464463e-24,0.00252
9.29027898908689e-24,0.00253
6.129768595544784e-24,0.00254
5.7157210578649655e-24,0.00255
4.4642261815790615e-24,0.00256
5.297598199965448e-24,0.0025700000000000002
2.518922662761824e-24,0.0025800000000000003
2.2146118566048883e-24,0.0025900000000000003
2.583148306922157e-24,0.0026000000000000003
2.095461360590419e-24,0.0026100000000000003
2.3423480970665235e-24,0.0026200000000000004
3.436437146851109e-24,0.0026300000000000004
3.4733219150345944e-24,0.0026400000000000004
2.9270929711542197e-24,0.0026500000000000004
2.9760177041330198e-24,0.00266
2.29691875053611e-24,0.00267
2.681334355264353e-24,0.00268
2.708067679775093e-24,0.00269
2.0586955174147986e-24,0.0027
2.388662806249264e-24,0.00271
2.3409497481398003e-24,0.00272
1.3722085091059566e-24,0.0027300000000000002
1.347584498756048e-24,0.0027400000000000002
2.7155920355646525e-24,0.0027500000000000003
2.71291777536194e-24,0.0027600000000000003
1.3800335363495268e-24,0.0027700000000000003
1.2973251009438408e-24,0.0027800000000000004
1.4961781849190252e-24,0.0027900000000000004
1.5174208000452474e-24,0.0028000000000000004
1.4157719076759823e-24,0.0028100000000000004
7.123677400722992e-25,0.0028200000000000005
6.722660397686308e-25,0.00283
6.796324557320249e-25,0.00284
4.461133572011461e-25,0.00285
4.951448739335386e-25,0.00286
1.3629964067539243e-24,0.00287
1.4492818320547058e-24,0.00288
8.527269588515188e-25,0.00289
6.7904972492310765e-25,0.0029000000000000002
6.195631685418006e-25,0.0029100000000000003
5.350792236658042e-25,0.0029200000000000003
7.167378765089641e-25,0.0029300000000000003
7.765424269001309e-25,0.0029400000000000003
7.739749032312046e-25,0.0029500000000000004
4.008298397709415e-25,0.0029600000000000004
4.0769650734049185e-25,0.0029700000000000004
7.018623813545935e-25,0.0029800000000000004
7.113901963356677e-25,0.0029900000000000005
4.7853346794018e-25,0.003
4.46819557815398e-25,0.00301
4.3250365263991385e-25,0.00302
4.096728964922339e-25,0.00303
4.1109083230523737e-25,0.00304
2.66050143913331e-25,0.00305
2.630712134797566e-25,0.0030600000000000002
1.935764952961126e-25,0.0030700000000000002
1.8442942583693134e-25,0.0030800000000000003
3.2191437598518576e-25,0.0030900000000000003
3.1268920377137446e-25,0.0031000000000000003
3.5073503254615006e-25,0.0031100000000000004
3.500413338168865e-25,0.0031200000000000004
1.6709226790555696e-25,0.0031300000000000004
1.51747362686094e-25,0.0031400000000000004
1.9529162568105728e-25,0.0031500000000000005
2.377364919395132e-25,0.0031600000000000005
2.353924239872781e-25,0.00317
1.2335725275742407e-25,0.00318
2.3264633686295227e-26,0.00319
4.782669598064612e-26,0.0032
2.120472598581097e-25,0.00321
2.1759053797072657e-25,0.00322
1.3492183193589853e-25,0.0032300000000000002
1.3508175303163473e-25,0.0032400000000000003
1.4283371180748536e-25,0.0032500000000000003
1.3402276056705866e-25,0.0032600000000000003
1.3403234483353797e-25,0.0032700000000000003
1.1033371914121549e-25,0.0032800000000000004
5.081894499371288e-26,0.0032900000000000004
6.817494896037151e-26,0.0033000000000000004
9.804030881611051e-26,0.0033100000000000004
8.474709311212766e-26,0.0033200000000000005
6.132757346221281e-26,0.0033300000000000005
9.256802353826576e-26,0.00334
9.274642716398473e-26,0.00335
1.0108956859916475e-25,0.00336
6.36664899100765e-26,0.00337
6.833177005088327e-26,0.00338
6.832544007108007e-26,0.0033900000000000002
7.021036895627642e-26,0.0034000000000000002
1.712117082334695e-26,0.0034100000000000003
1.1895460387579397e-26,0.0034200000000000003
2.772664770742624e-26,0.0034300000000000003
6.58772284015417e-26,0.0034400000000000003
6.573570485977084e-26,0.0034500000000000004
4.2403627589630314e-26,0.0034600000000000004
4.0551527376067134e-26,0.0034700000000000004
4.0590103342581254e-26,0.0034800000000000005
3.7786253897198085e-26,0.0034900000000000005
3.607142080595389e-26,0.0035000000000000005
3.550041580182961e-26,0.00351
1.2589808437255912e-26,0.00352
2.475021816675073e-26,0.00353
2.461768342290675e-26,0.00354
1.6516183108764165e-26,0.00355
1.6250896041719688e-26,0.0035600000000000002
1.8895725231386025e-26,0.0035700000000000003
2.8573715408143454e-26,0.0035800000000000003
2.874334442112205e-26,0.0035900000000000003
2.874219079587358e-26,0.0036000000000000003
2.1771733972366937e-26,0.0036100000000000004
1.7765857493723236e-26,0.0036200000000000004
1.7990154518006096e-26,0.0036300000000000004
8.022077916281533e-27,0.0036400000000000004
8.347824459873684e-27,0.0036500000000000005
9.915956284077752e-27,0.0036600000000000005
1.957524488598101e-26,0.0036700000000000005
1.927754972241121e-26,0.00368
1.9094543311858036e-26,0.00369
1.1784178354975338e-26,0.0037
1.2656543912533891e-26,0.00371
1.1296937551667547e-26,0.00372
8.988582030518551e-27,0.0037300000000000002
9.092066315788849e-27,0.0037400000000000003
1.1463816249149727e-26,0.0037500000000000003
6.982747829212713e-27,0.0037600000000000003
6.757636435126821e-27,0.0037700000000000003
5.83059369628003e-27,0.0037800000000000004
6.1609936782901525e-27,0.0037900000000000004
6.0037111677027734e-27,0.0038000000000000004
5.737274053306689e-27,0.0038100000000000005
8.291978428298715e-27,0.0038200000000000005
8.170452757947054e-27,0.0038300000000000005
8.305829282283189e-27,0.0038400000000000005
8.313380988949892e-27,0.0038500000000000006
2.6837830918878094e-27,0.00386
2.7149299571589075e-27,0.00387
2.4760603641077426e-27,0.00388
5.651723374022347e-27,0.0038900000000000002
5.642756449478198e-27,0.0039000000000000003
5.769010092293372e-27,0.00391
5.739848029834909e-27,0.00392
3.7336967111412194e-27,0.00393
2.8523232168319205e-27,0.00394
2.940483397964958e-27,0.0039499999999999995
2.5127074479471745e-27,0.00396
3.1773184762406127e-27,0.00397
3.2002620457379277e-27,0.00398
2.4588980369221936e-27,0.00399
1.9139403794526054e-27,0.004
1.92046243532199e-27,0.00401
1.7739282996097846e-27,0.00402
1.7364714700809458e-27,0.00403
1.3549145561742105e-27,0.00404
1.2328848840612781e-27,0.00405
2.332098287108615e-27,0.00406
2.440124093019076e-27,0.00407
2.4400946905240158e-27,0.00408
1.9180113289293946e-27,0.00409
7.36111763038185e-28,0.0041
7.546706504534773e-28,0.00411
1.7103720834548864e-27,0.0041199999999999995
1.688306069455209e-27,0.00413
1.6220784076093068e-27,0.00414
1.6278382085353e-27,0.00415
8.763960953162624e-28,0.00416
7.95186375735692e-28,0.00417
7.954651624687625e-28,0.00418
9.437597882690682e-28,0.00419
1.0197730747196245e-27,0.0042
1.0269956026413474e-27,0.00421
9.027111710714456e-28,0.00422
5.519324863387682e-28,0.00423
5.282242589162677e-28,0.00424
4.949843297543907e-28,0.00425
3.6293544519672185e-28,0.00426
3.816379996399463e-28,0.00427
4.674967236102253e-28,0.00428
5.0505984295937605e-28,0.0042899999999999995
7.029027693667398e-28,0.0043
7.039654422329091e-28,0.00431
5.551504217283385e-28,0.00432
5.576371617869738e-28,0.00433
2.7732328904929174e-28,0.00434
4.765159658619229e-28,0.00435
4.787155931654158e-28,0.00436
4.713630765827064e-28,0.00437
4.320150999698981e-28,0.00438
2.4034391953092e-28,0.00439
2.411006664543962e-28,0.0044
3.2120363884997947e-28,0.00441
2.993135747437592e-28,0.00442
2.993131204162602e-28,0.00443
2.5247901926874595e-28,0.00444
2.5247704250839442e-28,0.00445
1.575566455075934e-28,0.0044599999999999996
1.2575056005825991e-28,0.00447
1.1662582674018141e-28,0.00448
1.1691619062012015e-28,0.00449
1.2979283765860013e-28,0.0045
1.4867058016707848e-28,0.00451
1.4867052938634762e-28,0.00452
1.5270995253304934e-28,0.00453
1.6120475158786156e-28,0.00454
1.6106342393980713e-28,0.00455
1.487041921013568e-28,0.00456
1.4963883746080455e-28,0.00457
1.3935395866257149e-28,0.00458
1.3702261588309988e-28,0.00459
1.2792835062481037e-28,0.0046
1.2793580308441275e-28,0.00461
7.606419467567986e-29,0.00462
9.145323393237332e-29,0.00463
9.143995122414607e-29,0.00464
8.9930533045742e-29,0.00465
7.395286397734863e-29,0.00466
7.423599005266972e-29,0.00467
6.81157865217041e-29,0.00468
3.842690064287606e-29,0.00469
3.511391836443149e-29,0.0047
3.779448378386962e-29,0.00471
3.779449721730756e-29,0.00472
4.3597741976249134e-29,0.00473
4.6861316565743824e-29,0.00474
4.619726392756467e-29,0.00475
4.5959090954619444e-29,0.00476
2.1046150178978253e-29,0.00477
4.251788049237387e-29,0.00478
4.306168166359069e-29,0.00479
4.1847882146104043e-29,0.0048
5.312142993318005e-29,0.00481
3.610170181731933e-29,0.00482
3.777645008057706e-29,0.00483
3.7826497320463186e-29,0.00484
2.711032925101915e-29,0.00485
2.6615218554976945e-29,0.00486
2.669640903468581e-29,0.00487
2.6937257925667e-29,0.00488
1.9724656670197753e-29,0.00489
1.9492815727601083e-29,0.0049
1.9364199850654604e-29,0.00491
1.8671053504574698e-29,0.00492
1.1581564539765458e-29,0.00493
1.2629979954562702e-29,0.00494
1.2624720091993592e-29,0.00495
1.3722961628249903e-29,0.00496
1.2715662241094758e-29,0.00497
1.2690371433849504e-29,0.00498
1.2828647839635054e-29,0.00499
6.1739170752720315e-30,0.005
1.1676705090203072e-29,0.00501
1.1527174873074693e-29,0.00502
1.0666380676652371e-29,0.00503
1.527267166519275e-29,0.00504
1.5289701446663942e-29,0.00505
1.1047294364425933e-29,0.00506
1.1878518111073188e-29,0.00507
7.935161813504061e-30,0.00508
7.934578972405974e-30,0.00509
7.848848076459006e-30,0.0051
6.136125860564028e-30,0.00511
5.645194372881172e-30,0.00512
5.7019410210467724e-30,0.00513
5.949183345576907e-30,0.00514
5.92985724682048e-30,0.00515
3.732222423387879e-30,0.00516
3.7146201839762465e-30,0.00517
3.255565375264109e-30,0.00518
3.81579655878051e-30,0.00519
3.819473016120091e-30,0.0052
3.5592147071192274e-30,0.00521
3.502730411092822e-30,0.00522
1.4468898372252592e-30,0.00523
1.4346406253188898e-30,0.00524
3.1751971942307854e-30,0.00525
3.161065789805495e-30,0.00526
4.341226030230998e-30,0.00527
4.3058091308922176e-30,0.00528
4.557024607168593e-30,0.00529
3.467449919040143e-30,0.0053
2.3348811189119668e-30,0.00531
2.12367826917881e-30,0.00532
1.807887826112495e-30,0.00533
1.8146031761151455e-30,0.00534
1.713204625437507e-30,0.00535
1.76546209826293e-30,0.00536
1.7150219648280737e-30,0.00537
1.7166483062298693e-30,0.00538
1.630713347324237e-30,0.00539
9.737095766143357e-31,0.0054
1.1234330849543312e-30,0.00541
1.0613768004513713e-30,0.00542
1.0321349201386792e-30,0.00543
1.0281393135292356e-30,0.00544
4.229368982695404e-31,0.00545
5.303268804218359e-31,0.0054600000000000004
3.526755432308739e-31,0.00547
3.5224080592886794e-31,0.00548
8.823400232105083e-31,0.00549
1.2320444274158235e-30,0.0055
1.302268509181388e-30,0.00551
1.3013226834696839e-30,0.00552
1.2689450653915228e-30,0.00553
6.241337196193076e-31,0.00554
5.2706223576160665e-31,0.00555
5.41174361526077e-31,0.00556
5.635980379510958e-31,0.00557
5.638002866747303e-31,0.00558
4.753829247141454e-31,0.00559
4.76387810171643e-31,0.0056
4.689454944863199e-31,0.00561
4.638027146053345e-31,0.00562
2.6770907357252325e-31,0.0056300000000000005
3.085143332771589e-31,0.00564
3.009218574028608e-31,0.00565
3.002813133395609e-31,0.00566
3.1885152380709923e-31,0.00567
1.6458291489383396e-31,0.00568
1.1841067053868076e-31,0.00569
1.1554848830477884e-31,0.0057
1.0389673088116705e-31,0.00571
2.693323937562066e-31,0.00572
3.7242013676993566e-31,0.00573
3.615329106747196e-31,0.00574
3.6071205826567782e-31,0.00575
3.6345390880934684e-31,0.00576
2.7632508906360896e-31,0.00577
1.6394822082465185e-31,0.00578
1.6561856218675155e-31,0.00579
1.5716794866322778e-31,0.0058000000000000005
1.5725523755110685e-31,0.00581
1.3353291991562342e-31,0.00582
1.3352878783687795e-31,0.00583
1.301453975237311e-31,0.00584
1.3038440708432717e-31,0.00585
1.3780140246530564e-31,0.00586
8.853117723090006e-32,0.00587
9.326523965225966e-32,0.00588
9.32517655236739e-32,0.00589
9.433173821925064e-32,0.0059
3.6107271685201715e-32,0.00591
3.3766315190188265e-32,0.00592
3.314353366180958e-32,0.00593
3.3347083121725916e-32,0.00594
8.623827573229449e-32,0.00595
8.166002266583072e-32,0.00596
1.0388417180930643e-31,0.0059700000000000005
1.034971392972819e-31,0.00598
9.938947323778354e-32,0.00599
7.928127835182624e-32,0.006
7.741559310633429e-32,0.00601
4.505690403400301e-32,0.00602
4.5046697524641815e-32,0.00603
4.289842386198159e-32,0.00604
3.7556873681789334e-32,0.00605
3.755687369181223e-32,0.00606
3.7516987950944074e-32,0.00607
3.676162265575203e-32,0.00608
4.017519246208415e-32,0.00609
2.790929888493494e-32,0.0061
2.806222487917099e-32,0.00611
2.805702169721821e-32,0.0061200000000000004
1.0647306451703641e-32,0.00613
1.0472944305403469e-32,0.0061400000000000005
1.0058043248477259e-32,0.00615
1.0080226388218751e-32,0.00616
1.1982438484076449e-32,0.00617
2.3969024610795074e-32,0.00618
2.4004557202078414e-32,0.00619
2.3987549567008912e-32,0.0062
2.9474776955223994e-32,0.00621
2.8054480591345896e-32,0.00622
2.1740269814857857e-32,0.00623
2.1728785458207835e-32,0.00624
2.1583162177522756e-32,0.00625
1.207972045415259e-32,0.00626
1.2079719526853949e-32,0.00627
1.0741277219123383e-32,0.00628
1.0758039020975108e-32,0.0062900000000000005
1.1097686662943993e-32,0.0063
1.1734781328205574e-32,0.0063100000000000005
1.173478148803584e-32,0.00632
1.17413978333267e-32,0.00633
7.473244435993957e-33,0.00634
7.423703890323607e-33,0.00635
3.0093868568574868e-33,0.00636
2.972143141342767e-33,0.00637
1.929007957978e-33,0.00638
3.864379576446414e-33,0.00639
3.87197084438106e-33,0.0064
6.98740861493705e-33,0.00641
6.802415793332025e-33,0.00642
6.88308435196673e-33,0.00643
6.36255301847263e-33,0.00644
7.966099377240664e-33,0.00645
6.05878039942356e-33,0.0064600000000000005
5.9994266366778755e-33,0.00647
6.0018546332273275e-33,0.0064800000000000005
5.910685687878769e-33,0.00649
3.5004607865214545e-33,0.0065
3.6386195160659216e-33,0.00651
3.233291509510207e-33,0.00652
3.2363664118425506e-33,0.00653
3.4020884203271426e-33,0.00654
3.340243638434574e-33,0.00655
3.1828384630396856e-33,0.00656
2.1527842694919957e-33,0.00657
2.1575766054393425e-33,0.00658
6.565962520236006e-34,0.00659
6.558941257705857e-34,0.0066
1.1697039203118825e-33,0.00661
1.1630586824071676e-33,0.00662
1.0216028571427802e-33,0.0066300000000000005
1.998628609397824e-33,0.00664
1.9973063383388708e-33,0.0066500000000000005
1.8384019508956687e-33,0.00666
1.8133642961534726e-33,0.00667
2.243691353015866e-33,0.00668
1.6883614242513686e-33,0.00669
1.687452759607887e-33,0.0067
1.6675118347230424e-33,0.00671
1.693134553178853e-33,0.00672
1.682145364679252e-33,0.00673
1.0411846328420445e-33,0.00674
9.248810235968033e-34,0.00675
9.586474659210433e-34,0.00676
9.59939397208606e-34,0.00677
9.15494302532758e-34,0.0067800000000000004
9.275033733184125e-34,0.00679
6.500269738283239e-34,0.0068000000000000005
2.0467043050676418e-34,0.00681
2.028882581848065e-34,0.0068200000000000005
3.4438259254864684e-34,0.00683
3.052713912175027e-34,0.00684
3.2977201604797363e-34,0.00685
3.276707589740081e-34,0.00686
5.784272914290475e-34,0.00687
5.22340247308561e-34,0.00688
5.223591624694795e-34,0.00689
5.191915489926905e-34,0.0069
5.214417536879878e-34,0.00691
4.7819855782955066e-34,0.00692
4.7721777245172724e-34,0.00693
4.745613789447339e-34,0.00694
4.708681755970206e-34,0.0069500000000000004
4.708681740760272e-34,0.00696
4.684069799691541e-34,0.0069700000000000005
2.6341847416535326e-34,0.00698
2.7799803282717907e-34,0.0069900000000000006
2.6743866257992345e-34,0.007
2.67404729431105e-34,0.00701
2.5653609095827356e-34,0.00702
2.5553175621586046e-34,0.00703
3.431789572624463e-35,0.00704
9.140283377327282e-35,0.00705
9.029450911157191e-35,0.00706
9.768139443396506e-35,0.00707
9.766650847066682e-35,0.00708
9.394158528587427e-35,0.00709
1.5090577698891511e-34,0.0071
1.5155850875368542e-34,0.00711
1.5015353053487202e-34,0.0071200000000000005
1.4972255455780604e-34,0.00713
1.5186519041243263e-34,0.0071400000000000005
9.288074520851307e-35,0.00715
1.3375169293563614e-34,0.0071600000000000006
1.3250227289260752e-34,0.00717
1.3185181620506577e-34,0.00718
1.3185182860960174e-34,0.00719
1.324808428330117e-34,0.0072
1.2942353774466023e-34,0.00721
7.729308596063669e-35,0.00722
7.338963361132402e-35,0.00723
7.33518395073619e-35,0.00724
7.172951613180992e-35,0.00725
7.157223681967731e-35,0.00726
2.691392443444362e-35,0.00727
2.913641760540954e-35,0.00728
2.9164030403846835e-35,0.0072900000000000005
2.8081059421801165e-35,0.0073
2.8081059367183037e-35,0.0073100000000000005
2.8468172770182767e-35,0.00732
4.313353752411086e-35,0.007330000000000001
4.2998567226207175e-35,0.00734
4.3796513952150595e-35,0.00735
4.372153765882491e-35,0.00736
4.370601742701503e-35,0.00737
4.2648020273219235e-35,0.00738
2.4738433325087625e-35,0.00739
3.7160198459034287e-35,0.0074
3.736409532184901e-35,0.00741
3.7355679258836895e-35,0.00742
3.7274943861739444e-35,0.00743
3.644322032939805e-35,0.00744
3.478879972002167e-35,0.00745
2.045122311901647e-35,0.0074600000000000005
2.0461098524611967e-35,0.00747
2.0464967562504268e-35,0.0074800000000000005
2.1786874260136306e-35,0.00749
1.7226066043939352e-35,0.007500000000000001
8.380678963593988e-36,0.00751
8.407776011131925e-36,0.00752
8.40933983861255e-36,0.00753
8.312148910117466e-36,0.00754
1.2639456802606464e-35,0.00755
1.2633423764367565e-35,0.00756
1.2607969677502103e-35,0.00757
1.263232960442523e-35,0.00758
1.2638282217538395e-35,0.00759
1.2283571747241416e-35,0.0076
1.2256457093916241e-35,0.0076100000000000004
7.290530033800169e-36,0.00762
7.2528046973295e-36,0.0076300000000000005
1.0522922437453706e-35,0.00764
