hc,f
5.133969527984505e-25,0.0033300000000000005
4.993349383060161e-25,0.00334
4.537775248908104e-25,0.00335
1.852798954809059e-25,0.00336
6.453003781711514e-25,0.00337
6.662462824930665e-25,0.00338
6.66105215266003e-25,0.0033900000000000002
6.57056605459967e-25,0.0034000000000000002
2.6124094749149416e-25,0.0034100000000000003
2.644284716708036e-25,0.0034200000000000003
2.6081917240428695e-25,0.0034300000000000003
2.457645353769866e-25,0.0034400000000000003
5.7192397978150415e-25,0.0034500000000000004
5.743224631485674e-25,0.0034600000000000004
6.109772431797715e-25,0.0034700000000000004
5.988631363525104e-25,0.0034800000000000005
3.20154325574409e-25,0.0034900000000000005
2.1596806401990446e-25,0.0035000000000000005
2.1137940404414976e-25,0.00351
2.127896250732091e-25,0.00352
1.0544989854200698e-25,0.00353
2.5411013262503432e-25,0.00354
2.5411013092295134e-25,0.00355
2.589808786042991e-25,0.0035600000000000002
2.7932750239619224e-25,0.0035700000000000003
1.617327286041793e-25,0.0035800000000000003
1.5655754119797827e-25,0.0035900000000000003
7.849572851759727e-26,0.0036000000000000003
5.798840215536156e-26,0.0036100000000000004
1.9810254835352427e-25,0.0036200000000000004
2.09183920347279e-25,0.0036300000000000004
2.0810479320658723e-25,0.0036400000000000004
2.0810479250560877e-25,0.0036500000000000005
2.0570930842157974e-25,0.0036600000000000005
9.106860407488194e-26,0.0036700000000000005
9.518669155942742e-26,0.00368
9.484374251389979e-26,0.00369
5.194824959276035e-26,0.0037
1.822127752215484e-25,0.00371
1.8241069874907362e-25,0.00372
1.8854640401286491e-25,0.0037300000000000002
1.863651727496875e-25,0.0037400000000000003
1.640544225432631e-25,0.0037500000000000003
6.490199023267906e-26,0.0037600000000000003
4.2864415283384896e-26,0.0037700000000000003
4.39422196451982e-26,0.0037800000000000004
2.8038335411386903e-26,0.0037900000000000004
8.961411299581359e-26,0.0038000000000000004
8.761528682182624e-26,0.0038100000000000005
8.642124488941368e-26,0.0038200000000000005
8.613263506025996e-26,0.0038300000000000005
1.924906128762773e-26,0.0038400000000000005
1.8466280235922808e-26,0.0038500000000000006
3.009986670818873e-26,0.00386
3.020112884797854e-26,0.00387
6.580915322329467e-26,0.00388
6.585536388051669e-26,0.0038900000000000002
6.578160967290042e-26,0.0039000000000000003
6.578160961454707e-26,0.00391
6.30200676197218e-26,0.00392
1.626571044910101e-26,0.00393
1.5262154266357204e-26,0.00394
1.416596596120304e-26,0.0039499999999999995
3.0539584867346263e-26,0.00396
3.603908208126661e-26,0.00397
5.76666303230856e-26,0.00398
5.778099966090363e-26,0.00399
4.7196950742698714e-26,0.004
4.507081737757585e-26,0.00401
4.507081730900105e-26,0.00402
6.928388958170369e-27,0.00403
1.5709540412290462e-26,0.00404
2.715590576801462e-26,0.00405
2.715590575412444e-26,0.00406
2.7027226024548056e-26,0.00407
2.3077283417550842e-26,0.00408
1.08057451785936e-26,0.00409
1.1717596711449164e-26,0.0041
1.1758019864270058e-26,0.00411
1.087626102438653e-26,0.0041199999999999995
9.561802510601114e-27,0.00413
1.958122689040946e-26,0.00414
1.915742366204035e-26,0.00415
1.7856978452680513e-26,0.00416
1.7742211767772128e-26,0.00417
1.8182690499943553e-26,0.00418
5.970512044926567e-27,0.00419
8.05583306195371e-27,0.0042
1.1435675707823423e-26,0.00421
1.1406445903475271e-26,0.00422
1.1465160276171357e-26,0.00423
1.6009629543172603e-26,0.00424
1.3383700680374066e-26,0.00425
1.336694449538813e-26,0.00426
1.3339870979508347e-26,0.00427
1.4060860617281492e-26,0.00428
5.056285003080513e-27,0.0042899999999999995
8.555598725765533e-27,0.0043
9.002770634278781e-27,0.00431
7.859433438471038e-27,0.00432
7.853790147372756e-27,0.00433
7.828958377486498e-27,0.00434
3.17819916676739e-27,0.00435
2.937000880856448e-27,0.00436
2.9488497716193945e-27,0.00437
3.11875862828561e-27,0.00438
2.1188255684986944e-27,0.00439
5.533744301688581e-27,0.0044
5.439174139297109e-27,0.00441
5.422701092680769e-27,0.00442
5.7186952397444974e-27,0.00443
5.718695239324082e-27,0.00444
2.4608138423579646e-27,0.00445
3.4206408033718135e-27,0.0044599999999999996
2.8681165276944e-27,0.00447
2.858434925696389e-27,0.00448
2.837267497461952e-27,0.00449
9.982196196367067e-28,0.0045
3.9713436587360466e-27,0.00451
4.229856255359412e-27,0.00452
4.2450573768051204e-27,0.00453
4.338234272620347e-27,0.00454
4.8010051133917375e-27,0.00455
2.4666194242524477e-27,0.00456
2.3619567415526766e-27,0.00457
2.3215435749506354e-27,0.00458
2.312714720436392e-27,0.00459
2.338126960984085e-27,0.0046
1.0000068966998238e-27,0.00461
6.351343074072876e-28,0.00462
6.238502269725611e-28,0.00463
5.602334236444437e-28,0.00464
5.574057577386428e-28,0.00465
1.7506530703808514e-27,0.00466
1.7451378935792657e-27,0.00467
1.6895210151381495e-27,0.00468
1.6947984732779894e-27,0.00469
1.899326219745768e-27,0.0047
9.102295038092767e-28,0.00471
9.010957443072841e-28,0.00472
8.982066668935671e-28,0.00473
8.948829585974304e-28,0.00474
5.8837402211378655e-28,0.00475
5.852758545840812e-28,0.00476
1.3076437814419779e-27,0.00477
1.2842045760926292e-27,0.00478
1.2842045760676157e-27,0.00479
1.1952791611745457e-27,0.0048
1.3432666713968038e-27,0.00481
1.3400142743856534e-27,0.00482
7.157743705088586e-28,0.00483
7.154746104260663e-28,0.00484
6.6460498902089645e-28,0.00485
1.9451865900815786e-28,0.00486
1.8932502565874379e-28,0.00487
1.8967062920187993e-28,0.00488
1.9383852268794506e-28,0.00489
2.7314445053670216e-28,0.0049
2.3250556340217834e-28,0.00491
5.1404962193285015e-28,0.00492
5.143358446075328e-28,0.00493
4.735854948335402e-28,0.00494
5.414131337012817e-28,0.00495
5.450184812887392e-28,0.00496
5.467025197229109e-28,0.00497
2.869796032833848e-28,0.00498
3.3824902125156308e-28,0.00499
1.9889211012567282e-28,0.005
1.9288648466194777e-28,0.00501
1.980495001631109e-28,0.00502
1.977674654031824e-28,0.00503
3.513683143797779e-28,0.00504
3.5112123013017347e-28,0.00505
4.0007798572611544e-28,0.00506
4.0023110902822235e-28,0.00507
3.9085605934099475e-28,0.00508
3.8986205549656463e-28,0.00509
2.0132772445959204e-28,0.0051
2.024727998532192e-28,0.00511
6.508693407665394e-29,0.00512
7.736807425078247e-29,0.00513
7.584365369373634e-29,0.00514
7.512116209110502e-29,0.00515
7.376630448439371e-29,0.00516
7.594199108204479e-29,0.00517
1.4509639783254827e-28,0.00518
1.4422364132144765e-28,0.00519
1.6544695638309358e-28,0.0052
1.6439440185646338e-28,0.00521
1.650391521503051e-28,0.00522
1.7248375560437102e-28,0.00523
1.0369395860076411e-28,0.00524
6.527255549410912e-29,0.00525
6.422808041892015e-29,0.00526
6.1633522475847e-29,0.00527
3.784519192159394e-29,0.00528
3.7845191920551335e-29,0.00529
1.040469932145132e-28,0.0053
1.1522811176299797e-28,0.00531
1.1558273764715412e-28,0.00532
1.1558273764694664e-28,0.00533
1.155210735863893e-28,0.00534
1.1405422278395525e-28,0.00535
1.1590496260339083e-28,0.00536
2.546039665223546e-29,0.00537
2.5460396651738993e-29,0.00538
2.669103057777152e-29,0.00539
2.560470552910582e-29,0.0054
1.2982184358905822e-29,0.00541
1.288879299336486e-29,0.00542
4.312754762161675e-29,0.00543
4.2423327887484607e-29,0.00544
5.0476603244472074e-29,0.00545
5.0427145481681655e-29,0.0054600000000000004
5.261594652695214e-29,0.00547
5.2421916871185e-29,0.00548
5.203759176477531e-29,0.00549
1.9740246614694382e-29,0.0055
1.979800784512323e-29,0.00551
1.2607504197682407e-29,0.00552
1.2152581100892113e-29,0.00553
7.636821856127849e-30,0.00554
7.677792659145306e-30,0.00555
7.271598121918112e-30,0.00556
3.383208597751063e-29,0.00557
3.3846077936700985e-29,0.00558
3.384607793668214e-29,0.00559
3.4431341617909835e-29,0.0056
3.443542195086471e-29,0.00561
3.443316677780616e-29,0.00562
8.263535896352004e-30,0.0056300000000000005
8.234604336736424e-30,0.00564
3.6432819982192895e-30,0.00565
3.48699587250978e-30,0.00566
5.016791924759134e-30,0.00567
4.980781553377346e-30,0.00568
1.5244533091410333e-29,0.00569
1.5962141809210784e-29,0.0057
1.596454656009738e-29,0.00571
1.5852185324683725e-29,0.00572
1.5855479952810651e-29,0.00573
1.585248917965581e-29,0.00574
1.378186102625346e-29,0.00575
4.034363737209268e-30,0.00576
4.133136994298442e-30,0.00577
2.6702590288051843e-30,0.00578
2.6880485407076816e-30,0.00579
1.8663136521023454e-30,0.0058000000000000005
1.4131368272692755e-30,0.00581
5.6060556353246425e-30,0.00582
1.0239290527354444e-29,0.00583
1.0240615045566538e-29,0.00584
1.0251658636454054e-29,0.00585
1.0248525094544676e-29,0.00586
1.0177351359156383e-29,0.00587
8.355568575421504e-30,0.00588
8.360028904814003e-30,0.00589
1.630737602509197e-30,0.0059
1.630737602521133e-30,0.00591
1.5381277339623023e-30,0.00592
1.5815639522896046e-30,0.00593
3.2449014469937e-30,0.00594
4.8336404325222904e-30,0.00595
4.8481566886064335e-30,0.00596
4.829713105112366e-30,0.0059700000000000005
4.830241474803614e-30,0.00598
4.823486445945862e-30,0.00599
3.8932190313227625e-30,0.006
3.743729624971136e-30,0.00601
4.987811584414523e-31,0.00602
4.9598638517139805e-31,0.00603
5.35624394741323e-31,0.00604
5.281216683043181e-31,0.00605
9.198448243397599e-31,0.00606
1.8672002142756357e-30,0.00607
1.8650755595189766e-30,0.00608
3.021248465865402e-30,0.00609
3.0212151834558845e-30,0.0061
3.0174817342107056e-30,0.00611
2.9316437878735124e-30,0.0061200000000000004
2.960921779017738e-30,0.00613
2.4700590603708788e-30,0.0061400000000000005
2.4715366958928193e-30,0.00615
2.4725477070390274e-30,0.00616
5.428242907951411e-31,0.00617
6.998829826808443e-31,0.00618
1.0069558874297343e-30,0.00619
1.0067261391559008e-30,0.0062
1.4690420754060753e-30,0.00621
1.4686645477606533e-30,0.00622
1.4624149415949632e-30,0.00623
1.3171885402575396e-30,0.00624
1.0965044704763091e-30,0.00625
1.0966767400344533e-30,0.00626
1.10004228233041e-30,0.00627
1.9835597206370816e-31,0.00628
1.983559720634535e-31,0.0062900000000000005
3.034564161636874e-31,0.0063
2.665181365364365e-31,0.0063100000000000005
5.573999879734345e-31,0.00632
5.579153160756202e-31,0.00633
5.5999903699582775e-31,0.00634
5.755514323037413e-31,0.00635
8.773742814450209e-31,0.00636
8.764164312704695e-31,0.00637
8.767118652340976e-31,0.00638
7.254562212503832e-31,0.00639
7.253173079249638e-31,0.0064
7.186718374386144e-31,0.00641
7.346921175434334e-31,0.00642
7.3349412278768145e-31,0.00643
3.1071049179345633e-31,0.00644
3.107104917935191e-31,0.00645
3.1096491555879e-31,0.0064600000000000005
4.277607049224581e-31,0.00647
3.98602142814685e-31,0.0064800000000000005
3.986021428146465e-31,0.00649
3.2765252518124406e-31,0.0065
3.2781985471306548e-31,0.00651
3.2420392505889924e-31,0.00652
3.3227650606043894e-31,0.00653
8.890087449943547e-32,0.00654
8.872412627817792e-32,0.00655
9.070148301183449e-32,0.00656
9.070148301182883e-32,0.00657
1.776209874322914e-31,0.00658
1.6093428305925635e-31,0.00659
1.606789636850961e-31,0.0066
1.5977760392617845e-31,0.00661
2.5916552097841624e-31,0.00662
2.5838970138454035e-31,0.0066300000000000005
2.568506983355653e-31,0.00664
2.1549593356657817e-31,0.0066500000000000005
2.1547454635327647e-31,0.00666
2.1536464883570745e-31,0.00667
2.263732966531458e-31,0.00668
2.2547395164275356e-31,0.00669
2.226474563679511e-31,0.0067
8.902121353391881e-32,0.00671
7.355465636908398e-32,0.00672
1.202293720466597e-31,0.00673
1.1892896625592957e-31,0.00674
9.662707699602901e-32,0.00675
9.972778144006518e-32,0.00676
9.96915565328925e-32,0.00677
9.969062914976907e-32,0.0067800000000000004
9.950650055070762e-32,0.00679
9.922783799291213e-32,0.0068000000000000005
3.1179524171489034e-32,0.00681
3.113057361145316e-32,0.0068200000000000005
4.902964619958529e-32,0.00683
4.9048001073060377e-32,0.00684
4.8287632286257793e-32,0.00685
4.822564320954506e-32,0.00686
4.753969134697403e-32,0.00687
4.7520110689081997e-32,0.00688
7.761632679479454e-32,0.00689
7.77926125403297e-32,0.0069
6.299625029972955e-32,0.00691
6.300509550420673e-32,0.00692
6.551923959412084e-32,0.00693
6.55264016156178e-32,0.00694
6.553212669222425e-32,0.0069500000000000004
6.333505332411904e-32,0.00696
2.231927235652913e-32,0.0069700000000000005
2.228524210607788e-32,0.00698
3.673638413238367e-32,0.0069900000000000006
2.981945528649602e-32,0.007
2.9592403066597676e-32,0.00701
2.9597418805175603e-32,0.00702
2.996512578063595e-32,0.00703
2.996655002143971e-32,0.00704
2.991039496422318e-32,0.00705
2.8842165054942555e-32,0.00706
5.884558525645325e-33,0.00707
1.4761296696566437e-32,0.00708
1.476129669656611e-32,0.00709
1.4506982027040008e-32,0.0071
1.4570741326148264e-32,0.00711
1.4621013087796097e-32,0.0071200000000000005
1.5217392863343394e-32,0.00713
1.521224802949641e-32,0.0071400000000000005
2.296042231118756e-32,0.00715
1.816949716530328e-32,0.0071600000000000006
1.8053899620279013e-32,0.00717
1.9215424418811062e-32,0.00718
1.9215675791578998e-32,0.00719
1.853712719180916e-32,0.0072
1.8515483732968702e-32,0.00721
1.850583604660177e-32,0.00722
1.8655829857683811e-32,0.00723
1.1034387250085805e-32,0.00724
8.859208308677261e-33,0.00725
8.958464946499063e-33,0.00726
8.945450150982523e-33,0.00727
8.944112022064629e-33,0.00728
8.917647238745968e-33,0.0072900000000000005
8.560431733056e-33,0.0073
8.563927035545965e-33,0.0073100000000000005
8.526715153243656e-33,0.00732
4.482737675302504e-33,0.007330000000000001
4.482737675302538e-33,0.00734
4.4817727537326024e-33,0.00735
4.3937575527772357e-33,0.00736
4.67088977906455e-33,0.00737
4.6701838748553934e-33,0.00738
4.448719703966155e-33,0.00739
4.4488066298178104e-33,0.0074
4.436380042069814e-33,0.00741
5.6544695599723215e-33,0.00742
5.650680781039495e-33,0.00743
5.418161511992764e-33,0.00744
5.408467439933905e-33,0.00745
5.467692127642918e-33,0.0074600000000000005
5.4625561834660095e-33,0.00747
5.46239573756016e-33,0.0074800000000000005
5.4831943919364655e-33,0.00749
5.663241739279289e-33,0.007500000000000001
2.684732352914532e-33,0.00751
2.6748237890312657e-33,0.00752
2.555625897343657e-33,0.00753
2.5556776610207436e-33,0.00754
2.5426509062467286e-33,0.00755
2.5425526622337002e-33,0.00756
2.5444835053947548e-33,0.00757
2.5225770080745752e-33,0.00758
1.3428841558809638e-33,0.00759
1.4360339085721429e-33,0.0076
1.4127455874073673e-33,0.0076100000000000004
1.351554760569609e-33,0.00762
1.351544154247664e-33,0.0076300000000000005
1.34880928601345e-33,0.00764
1.3477626160717394e-33,0.0076500000000000005
1.3476566441768469e-33,0.00766
