hc,f
3.161599817841068e-49,0.016710000000000003
3.161599817841068e-49,0.016720000000000002
3.161599817841068e-49,0.016730000000000002
3.1615998178410662e-49,0.01674
3.1615998178410662e-49,0.01675
3.1615998142103087e-49,0.01676
3.1615995372569812e-49,0.01677
3.1615995373280027e-49,0.01678
3.1615995373280027e-49,0.01679
3.1615978592728986e-49,0.016800000000000002
3.1615978592728986e-49,0.016810000000000002
3.161597859272898e-49,0.01682
3.161597859232011e-49,0.01683
3.0184819620130333e-49,0.01684
3.0184841906194233e-49,0.01685
3.0184841906194233e-49,0.01686
3.018484190618996e-49,0.01687
3.018484190618996e-49,0.016880000000000003
3.018484190618989e-49,0.016890000000000002
3.018484190618989e-49,0.016900000000000002
3.018417737946164e-49,0.01691
3.018417737946164e-49,0.01692
3.018417737946164e-49,0.01693
3.018417737946164e-49,0.01694
3.018417737946164e-49,0.01695
3.0184177379459654e-49,0.01696
3.0184177379459654e-49,0.016970000000000002
3.0184177379459654e-49,0.016980000000000002
3.0184177379459654e-49,0.01699
3.017605315583289e-49,0.017
3.0176053155832567e-49,0.01701
3.0176053155832567e-49,0.01702
4.520583802465489e-50,0.01703
4.520583802465489e-50,0.01704
4.520583802465489e-50,0.017050000000000003
4.520583802465489e-50,0.017060000000000002
4.520583802464771e-50,0.017070000000000002
4.520583802464771e-50,0.01708
4.520583802464771e-50,0.01709
4.520583776545454e-50,0.0171
4.520583792584052e-50,0.01711
4.526152692836532e-50,0.01712
4.5261526921289215e-50,0.01713
4.526152113435943e-50,0.017140000000000002
4.526152113435943e-50,0.017150000000000002
4.526152113329435e-50,0.01716
4.526152113329434e-50,0.01717
4.526148782761682e-50,0.01718
4.526148782760438e-50,0.01719
4.526148782760438e-50,0.0172
4.526148782760438e-50,0.01721
4.526148782760438e-50,0.017220000000000003
4.526152617053847e-50,0.017230000000000002
4.526152617053847e-50,0.017240000000000002
4.526152617053847e-50,0.01725
4.526152617053847e-50,0.01726
4.526152617053309e-50,0.01727
4.30537886550271e-50,0.01728
4.30537886550271e-50,0.01729
4.30537886550271e-50,0.0173
4.305256722748429e-50,0.017310000000000002
4.305256722748429e-50,0.017320000000000002
4.305256722748429e-50,0.01733
4.305256722748429e-50,0.01734
4.305256722748429e-50,0.01735
4.305256722748397e-50,0.01736
4.305256722748397e-50,0.01737
4.305256722748397e-50,0.01738
4.305256722748397e-50,0.017390000000000003
4.305256722748397e-50,0.017400000000000002
4.303862374477089e-50,0.017410000000000002
4.30386237447709e-50,0.01742
4.30386237447709e-50,0.01743
4.30386237447709e-50,0.01744
4.303862373460996e-50,0.01745
4.303862373434355e-50,0.01746
4.303862374057669e-50,0.01747
6.470402327608305e-51,0.017480000000000002
6.470402327608305e-51,0.017490000000000002
6.470401117755583e-51,0.0175
6.470401117751862e-51,0.01751
6.470401117751862e-51,0.01752
6.470401117751862e-51,0.01753
6.47885254013025e-51,0.01754
6.478845931195992e-51,0.01755
6.478845931195992e-51,0.017560000000000003
6.478845931195992e-51,0.017570000000000002
6.478845931194464e-51,0.017580000000000002
6.478845931194464e-51,0.01759
6.478845931194463e-51,0.0176
6.47885283793459e-51,0.01761
6.478852837934326e-51,0.01762
6.478852837934326e-51,0.01763
6.478852837934326e-51,0.01764
6.478852837934326e-51,0.017650000000000002
6.478852837934234e-51,0.017660000000000002
6.478852837934234e-51,0.01767
6.478852837934234e-51,0.01768
6.478852837934234e-51,0.01769
6.478640384432302e-51,0.0177
6.138569506386316e-51,0.01771
6.138569506386316e-51,0.01772
6.138569506386316e-51,0.017730000000000003
6.138569506386316e-51,0.017740000000000002
6.138569506386316e-51,0.017750000000000002
6.138569506386316e-51,0.01776
6.138569506386313e-51,0.01777
6.138569506386313e-51,0.01778
6.138569505988792e-51,0.01779
6.138569504014099e-51,0.0178
6.136176987070769e-51,0.01781
6.136176987070767e-51,0.017820000000000003
6.136176988366835e-51,0.017830000000000002
6.136176988366835e-51,0.01784
6.136176988366601e-51,0.01785
6.136176988366601e-51,0.01786
6.136176950269423e-51,0.01787
6.136176950269358e-51,0.01788
6.136176950269358e-51,0.01789
6.136176950269358e-51,0.017900000000000003
6.136176950269358e-51,0.017910000000000002
9.260339692789679e-52,0.017920000000000002
9.260339692789679e-52,0.01793
9.260339692789677e-52,0.01794
9.260339692789677e-52,0.01795
9.273158792759224e-52,0.01796
9.273158792759224e-52,0.01797
9.273158792759224e-52,0.01798
9.273158792759224e-52,0.017990000000000003
9.273171228566811e-52,0.018000000000000002
9.273171228566812e-52,0.01801
9.273171228566812e-52,0.01802
9.273171228566812e-52,0.01803
9.273171228566812e-52,0.01804
9.273171228566812e-52,0.01805
9.273171228566802e-52,0.01806
9.273171228566802e-52,0.018070000000000003
9.273171228566802e-52,0.018080000000000002
9.272783283601407e-52,0.018090000000000002
9.272783283601407e-52,0.0181
9.272783283601407e-52,0.01811
9.272783283473158e-52,0.01812
9.272783282680614e-52,0.01813
8.749700584989729e-52,0.01814
8.749700580536537e-52,0.01815
8.749700580536537e-52,0.018160000000000003
8.749700580535893e-52,0.018170000000000002
8.749700583229988e-52,0.01818
8.749700583229801e-52,0.01819
8.749700583229801e-52,0.0182
8.749700583229801e-52,0.01821
8.745596308849476e-52,0.01822
8.745596229089273e-52,0.01823
8.745596229089273e-52,0.018240000000000003
8.745596229089273e-52,0.018250000000000002
8.74559622908926e-52,0.018260000000000002
8.74559622908926e-52,0.01827
8.74559622908926e-52,0.01828
8.74559622908926e-52,0.01829
8.745595834662241e-52,0.0183
8.745595834662241e-52,0.01831
8.745595834662241e-52,0.01832
8.745595834662241e-52,0.018330000000000003
8.745595834662241e-52,0.018340000000000002
8.74559583466224e-52,0.01835
8.74559583466224e-52,0.01836
1.3271905443172226e-52,0.01837
1.3271927824394541e-52,0.01838
1.3271927824394541e-52,0.01839
1.3271927824394541e-52,0.0184
1.3271927824394541e-52,0.018410000000000003
1.3271927824394541e-52,0.018420000000000002
1.3271927824394541e-52,0.018430000000000002
1.3271927824394541e-52,0.01844
1.3271927823929288e-52,0.01845
1.3271927823997962e-52,0.01846
1.3271927822201925e-52,0.01847
1.3271927822200253e-52,0.01848
1.3271220371294323e-52,0.01849
1.3271220361860233e-52,0.018500000000000003
1.3271220361860233e-52,0.018510000000000002
1.3271220361860233e-52,0.018520000000000002
1.3271220361860139e-52,0.01853
1.327122036712199e-52,0.01854
1.327122036712199e-52,0.01855
1.3271220367121955e-52,0.01856
1.2467694890817724e-52,0.01857
1.2467694890817724e-52,0.018580000000000003
1.2467694890817724e-52,0.018590000000000002
1.246769472399771e-52,0.018600000000000002
1.246769472399771e-52,0.01861
1.2460655605484747e-52,0.01862
1.2460655605484747e-52,0.01863
1.2460655605484745e-52,0.01864
1.2460655605484745e-52,0.01865
1.2460655605484745e-52,0.01866
1.2460654820289108e-52,0.018670000000000003
1.2460654820289108e-52,0.018680000000000002
1.2460654820289108e-52,0.018690000000000002
1.2460654820289108e-52,0.0187
1.2460654820289108e-52,0.01871
1.2460654820289108e-52,0.01872
1.2460654820289108e-52,0.01873
1.2460654820289108e-52,0.01874
1.2460654820289108e-52,0.018750000000000003
1.2460655434031036e-52,0.018760000000000002
1.2460655434031036e-52,0.018770000000000002
1.246065543401316e-52,0.01878
1.246110392157357e-52,0.01879
1.246110392157357e-52,0.0188
1.2461103921573548e-52,0.01881
1.899456974724022e-53,0.01882
1.8994569747239943e-53,0.01883
1.8994569747239943e-53,0.018840000000000003
1.899456972607028e-53,0.018850000000000002
1.8994569726070175e-53,0.018860000000000002
1.8994569726070175e-53,0.01887
1.89932812771798e-53,0.01888
1.89932812771798e-53,0.01889
1.8993281288067066e-53,0.0189
1.8993281288067066e-53,0.01891
1.8993281288067066e-53,0.018920000000000003
1.8993281288067064e-53,0.018930000000000002
1.8993281288067064e-53,0.018940000000000002
1.8993281288067064e-53,0.01895
1.8993280961793155e-53,0.01896
1.8993280961793155e-53,0.01897
1.8993280961793155e-53,0.01898
1.8993280961793155e-53,0.01899
1.776048665742174e-53,0.019
1.776048665742174e-53,0.019010000000000003
1.776048665742174e-53,0.019020000000000002
1.7748416769276345e-53,0.019030000000000002
1.7748415206371883e-53,0.01904
1.7748415206371883e-53,0.01905
1.7748415206371883e-53,0.01906
1.7748415206371883e-53,0.01907
1.7748415206371883e-53,0.01908
1.7748415206371883e-53,0.019090000000000003
1.7748415206364518e-53,0.019100000000000002
1.7748415206326542e-53,0.019110000000000002
1.7748415206326482e-53,0.01912
1.7748415206332294e-53,0.01913
1.774841631519747e-53,0.01914
1.774841631519747e-53,0.01915
1.774841631504638e-53,0.01916
1.774841631504638e-53,0.01917
1.774841631504638e-53,0.019180000000000003
1.774841631504638e-53,0.019190000000000002
1.7748416314318972e-53,0.019200000000000002
1.7749098697808265e-53,0.01921
1.7749098697808265e-53,0.01922
1.7749098697808265e-53,0.01923
1.7749098697808265e-53,0.01924
1.7749098698153124e-53,0.01925
1.7749098698153124e-53,0.019260000000000003
2.7182615452405374e-54,0.019270000000000002
2.7182615452405374e-54,0.019280000000000002
2.7182615452405374e-54,0.01929
2.7182615452405374e-54,0.0193
2.7182615452405374e-54,0.01931
2.7182614773604264e-54,0.01932
2.7182614773604264e-54,0.01933
2.7182614773604264e-54,0.01934
2.7182614773604264e-54,0.019350000000000003
2.7182614773604264e-54,0.019360000000000002
2.7182614773604264e-54,0.019370000000000002
2.7182614773604264e-54,0.01938
2.7182614773604264e-54,0.01939
2.7182614773604264e-54,0.0194
2.718261188164386e-54,0.01941
2.7182611881625464e-54,0.01942
2.5272743652574447e-54,0.019430000000000003
2.527274365247963e-54,0.019440000000000002
2.527274365247963e-54,0.019450000000000002
2.527274365249321e-54,0.01946
2.527274365249321e-54,0.01947
2.5272743652493207e-54,0.01948
2.5272743652493207e-54,0.01949
2.527274365213766e-54,0.0195
2.527274365213766e-54,0.01951
2.527274365213766e-54,0.019520000000000003
2.5272745655263394e-54,0.019530000000000002
2.5272745655263394e-54,0.019540000000000002
2.5272745653623846e-54,0.01955
2.5272745653623846e-54,0.01956
2.5272745653623846e-54,0.01957
2.5272745653623846e-54,0.01958
2.5272745653623846e-54,0.01959
2.5272745653623846e-54,0.019600000000000003
2.5272745654340497e-54,0.019610000000000002
2.5272745654340497e-54,0.019620000000000002
2.527378367759567e-54,0.01963
2.527378367759567e-54,0.01964
2.527378367759567e-54,0.01965
2.527378367759567e-54,0.01966
2.5273718126725684e-54,0.01967
2.5273718126725684e-54,0.01968
2.527371810500203e-54,0.019690000000000003
2.527371810500203e-54,0.019700000000000002
2.527371810500203e-54,0.019710000000000002
3.89043522938739e-55,0.01972
3.890435229387208e-55,0.01973
3.890435229387077e-55,0.01974
3.8904352293825495e-55,0.01975
3.890435229382545e-55,0.01976
3.8904352293605565e-55,0.019770000000000003
3.8904352293605565e-55,0.019780000000000002
3.890434656956945e-55,0.019790000000000002
3.8904346569598855e-55,0.0198
3.8904346569598855e-55,0.01981
3.8904346569598855e-55,0.01982
3.8904346569598855e-55,0.01983
3.8871520734353424e-55,0.01984
3.8871520734353424e-55,0.01985
3.8871520734353424e-55,0.019860000000000003
3.597706347822237e-55,0.019870000000000002
3.597706347822237e-55,0.019880000000000002
3.597706347822237e-55,0.01989
3.597706347452715e-55,0.0199
3.5977067092584314e-55,0.01991
3.5977067092584314e-55,0.01992
3.5977067092584314e-55,0.01993
3.5977067092584314e-55,0.019940000000000003
3.5977067092584314e-55,0.019950000000000002
3.5977067092584314e-55,0.019960000000000002
3.5977067094073394e-55,0.01997
3.5977067094073394e-55,0.01998
3.5977067094073394e-55,0.01999
3.5977067094073394e-55,0.02
3.5977067094073394e-55,0.02001
3.5977067094073394e-55,0.02002
3.5977067094073394e-55,0.020030000000000003
3.597864575776046e-55,0.020040000000000002
3.597864571238143e-55,0.020050000000000002
3.597852610188459e-55,0.02006
3.597852610188277e-55,0.02007
3.597852610188277e-55,0.02008
3.597852610188277e-55,0.02009
3.597852610187429e-55,0.0201
3.597852610187429e-55,0.020110000000000003
3.597852610187429e-55,0.020120000000000002
3.5978526101875344e-55,0.020130000000000002
3.5978526101875344e-55,0.02014
3.5978526101875344e-55,0.02015
5.568450649645032e-56,0.02016
5.568450649645032e-56,0.02017
5.568450649464144e-56,0.02018
5.568450649464144e-56,0.02019
5.568450649464144e-56,0.020200000000000003
5.568450649464144e-56,0.020210000000000002
5.568450649464144e-56,0.020220000000000002
5.568450649464144e-56,0.02023
5.562856630499957e-56,0.02024
5.562856630499957e-56,0.02025
5.562856630499957e-56,0.02026
5.562856630499957e-56,0.02027
5.562856630499957e-56,0.020280000000000003
5.562857231908055e-56,0.020290000000000002
5.120184580919399e-56,0.020300000000000002
5.120184580919399e-56,0.02031
5.12018458122878e-56,0.02032
5.12018458122878e-56,0.02033
5.12018458122878e-56,0.02034
5.120184581228773e-56,0.02035
5.120184581228757e-56,0.02036
5.120184581228742e-56,0.020370000000000003
5.120184581228742e-56,0.020380000000000002
5.120184581228269e-56,0.020390000000000002
5.120184581228269e-56,0.0204
5.120184581228269e-56,0.02041
5.12018457175167e-56,0.02042
5.120184571749541e-56,0.02043
5.120184571749541e-56,0.02044
5.120162761902681e-56,0.020450000000000003
5.120402800576822e-56,0.020460000000000002
5.120402800577069e-56,0.020470000000000002
5.120402800577069e-56,0.02048
5.120402800577069e-56,0.02049
5.120402800577069e-56,0.0205
5.120402800577069e-56,0.02051
5.120402800577069e-56,0.02052
5.12040276571e-56,0.02053
5.12040276571e-56,0.020540000000000003
5.12040276571e-56,0.020550000000000002
5.12040276571e-56,0.020560000000000002
5.12040276571e-56,0.02057
5.12040276571e-56,0.02058
5.120402765683301e-56,0.02059
5.120402765683301e-56,0.0206
7.971013840135208e-57,0.02061
7.971013840135208e-57,0.020620000000000003
7.971013840135208e-57,0.020630000000000003
7.971013840135208e-57,0.020640000000000002
7.961485743557525e-57,0.02065
7.961485743557506e-57,0.02066
7.961485743557466e-57,0.02067
7.96148682376646e-57,0.02068
7.961486823766424e-57,0.02069
7.961486823766424e-57,0.0207
7.961486823766424e-57,0.020710000000000003
7.961486823765298e-57,0.020720000000000002
7.285136373903549e-57,0.020730000000000002
7.285136373903549e-57,0.02074
7.285136373903549e-57,0.02075
7.285136373898211e-57,0.02076
7.285136373898211e-57,0.02077
7.285136354115246e-57,0.02078
7.285136354115246e-57,0.020790000000000003
7.285136354115246e-57,0.020800000000000003
7.285136354115825e-57,0.020810000000000002
7.285136354115825e-57,0.02082
7.285136354115825e-57,0.02083
7.285136354115825e-57,0.02084
7.285096615871843e-57,0.02085
7.285096615871843e-57,0.02086
7.285096615856377e-57,0.02087
7.28546152245115e-57,0.020880000000000003
7.28546152245115e-57,0.020890000000000002
7.28546152245115e-57,0.020900000000000002
7.285461453122455e-57,0.02091
7.285461453122455e-57,0.02092
7.285461453122455e-57,0.02093
7.285461453062305e-57,0.02094
7.285461453062305e-57,0.02095
7.285461453062305e-57,0.020960000000000003
7.285461453062305e-57,0.020970000000000003
7.285461453062301e-57,0.020980000000000002
7.285461453062301e-57,0.02099
7.285461453062301e-57,0.021
7.285461453062299e-57,0.02101
7.285461453062299e-57,0.02102
7.285461453062299e-57,0.02103
7.285461453081248e-57,0.02104
7.285207561170901e-57,0.021050000000000003
1.1395457396883592e-57,0.021060000000000002
1.1395457396883592e-57,0.021070000000000002
1.1395457396883592e-57,0.02108
1.1395457396871415e-57,0.02109
1.1395457396871415e-57,0.0211
1.1395457396871415e-57,0.02111
1.1395457396871415e-57,0.02112
1.1395457396871415e-57,0.021130000000000003
1.1395457396872644e-57,0.021140000000000003
1.1395457359327745e-57,0.021150000000000002
1.0363043647645418e-57,0.02116
1.0363043647645418e-57,0.02117
1.0363043647645418e-57,0.02118
1.0363043647645418e-57,0.02119
1.0363043647645418e-57,0.0212
1.036304364760908e-57,0.02121
1.036304364760908e-57,0.021220000000000003
1.036304364760908e-57,0.021230000000000002
1.0362971291620187e-57,0.021240000000000002
1.0362971291620187e-57,0.02125
1.0362971291620187e-57,0.02126
1.0362971291620187e-57,0.02127
1.0362971153750527e-57,0.02128
1.0362971153615025e-57,0.02129
1.0363525773403502e-57,0.021300000000000003
1.0363525773403502e-57,0.021310000000000003
1.0363525773403502e-57,0.021320000000000002
1.0363525773403496e-57,0.021330000000000002
1.0363525773403496e-57,0.02134
1.0363525773403496e-57,0.02135
1.0363525773403496e-57,0.02136
1.0363525773403377e-57,0.02137
1.0363525773403377e-57,0.02138
1.0363525773442818e-57,0.021390000000000003
1.0363525773442818e-57,0.021400000000000002
1.036352577344234e-57,0.021410000000000002
1.036352577344234e-57,0.02142
1.036352577344234e-57,0.02143
1.0363525828128367e-57,0.02144
1.0363091053992984e-57,0.02145
1.0363091053992984e-57,0.02146
1.0363091053992984e-57,0.021470000000000003
1.036309105399303e-57,0.021480000000000003
1.036309105399303e-57,0.021490000000000002
1.036309105399303e-57,0.021500000000000002
1.6312548574227135e-58,0.02151
1.6312548574227135e-58,0.02152
1.6312548574227135e-58,0.02153
1.6312548574227135e-58,0.02154
1.631254857415002e-58,0.02155
1.631254857415002e-58,0.021560000000000003
1.6312548574150016e-58,0.021570000000000002
1.6312548574150013e-58,0.021580000000000002
1.4738036929055069e-58,0.02159
1.4738036929055069e-58,0.0216
1.4738036929055054e-58,0.02161
1.4738036929055054e-58,0.02162
1.4737905265203649e-58,0.02163
1.4737905264898423e-58,0.021640000000000003
1.4737904990768837e-58,0.021650000000000003
1.4737904990768837e-58,0.021660000000000002
1.4737904990768837e-58,0.021670000000000002
1.4737904990768837e-58,0.02168
1.4737904990768526e-58,0.02169
1.4737904990768526e-58,0.0217
1.4738747791209606e-58,0.02171
1.4738747791209606e-58,0.02172
1.4738747791209606e-58,0.021730000000000003
1.4738747791208407e-58,0.021740000000000002
1.4738747791290304e-58,0.021750000000000002
1.4738747791290304e-58,0.02176
1.4738747791290304e-58,0.02177
1.4738747791290304e-58,0.02178
1.4738747791290304e-58,0.02179
1.4738747791290304e-58,0.0218
1.4738747791290408e-58,0.021810000000000003
1.4738747889976351e-58,0.021820000000000003
1.4738747889976351e-58,0.021830000000000002
1.4738747889976351e-58,0.021840000000000002
1.4738747889976351e-58,0.02185
1.47380034862765e-58,0.02186
1.47380034862765e-58,0.02187
1.4738003483722161e-58,0.02188
1.473800348371931e-58,0.02189
1.473800348371931e-58,0.021900000000000003
1.473800348371931e-58,0.021910000000000002
1.473800348371931e-58,0.021920000000000002
1.473800348371931e-58,0.02193
1.473800348371931e-58,0.02194
2.3354753574210753e-59,0.02195
2.3354753574210722e-59,0.02196
2.3354753574210722e-59,0.02197
2.3354753574210722e-59,0.021980000000000003
2.3354753573593893e-59,0.021990000000000003
2.3354753573593893e-59,0.022000000000000002
2.335475357359317e-59,0.022010000000000002
2.3354538729325793e-59,0.02202
2.0955330236263588e-59,0.02203
2.0955330236263588e-59,0.02204
2.0955330236263588e-59,0.02205
2.0955330236263588e-59,0.02206
2.0955330236260585e-59,0.022070000000000003
2.0955330236260585e-59,0.022080000000000002
2.0955330236260585e-59,0.022090000000000002
2.0955330236430645e-59,0.0221
2.0955330236430645e-59,0.02211
2.0955330236430645e-59,0.02212
2.0956610714921694e-59,0.02213
2.0956610714921694e-59,0.02214
2.0956610714921937e-59,0.022150000000000003
2.0956610714921937e-59,0.022160000000000003
2.0956610714921937e-59,0.022170000000000002
2.0956610714921937e-59,0.022180000000000002
2.0956610714921937e-59,0.02219
2.0956610714921937e-59,0.0222
2.0956610892988596e-59,0.02221
2.0956610892988596e-59,0.02222
2.0956610892988596e-59,0.02223
2.0956610887657202e-59,0.022240000000000003
2.0956610887657202e-59,0.022250000000000002
2.095533654865249e-59,0.022260000000000002
2.095533654865249e-59,0.02227
2.0955336548652486e-59,0.02228
2.0955336548652486e-59,0.02229
2.0955336548652486e-59,0.0223
2.0955336548652486e-59,0.02231
2.0955336548652486e-59,0.022320000000000003
2.0955336548652486e-59,0.022330000000000003
2.095533654863045e-59,0.022340000000000002
2.095533654863045e-59,0.022350000000000002
2.095533654863045e-59,0.02236
2.095533654863045e-59,0.02237
2.095533654863045e-59,0.02238
2.095533654863045e-59,0.02239
3.344281867900821e-60,0.0224
3.344281867900821e-60,0.022410000000000003
3.344243101370173e-60,0.022420000000000002
3.344243101370173e-60,0.022430000000000002
3.344243101370173e-60,0.02244
3.344243101370173e-60,0.02245
2.978963279130527e-60,0.02246
2.978963279130527e-60,0.02247
2.9789632791305844e-60,0.02248
2.9789632791305844e-60,0.022490000000000003
2.9789632791305844e-60,0.022500000000000003
2.9789632791305844e-60,0.022510000000000002
2.9789632791305844e-60,0.022520000000000002
2.9789632791305844e-60,0.02253
2.9789632791305844e-60,0.02254
2.979157788332021e-60,0.02255
2.979157788332021e-60,0.02256
2.979157788332021e-60,0.02257
2.9791577883304514e-60,0.022580000000000003
2.9791578204566115e-60,0.022590000000000002
2.979157820456611e-60,0.022600000000000002
2.97915781934687e-60,0.02261
2.97915781934687e-60,0.02262
2.97915781934687e-60,0.02263
2.97915781934687e-60,0.02264
2.97915781934687e-60,0.02265
2.979157819346862e-60,0.022660000000000003
2.97893969980503e-60,0.022670000000000003
2.97893969980503e-60,0.022680000000000002
2.978939699800074e-60,0.022690000000000002
2.978939699800074e-60,0.0227
2.978939699800074e-60,0.02271
2.978939699800074e-60,0.02272
2.978939699800047e-60,0.02273
2.978939699800047e-60,0.02274
2.978939699800047e-60,0.022750000000000003
2.978939699800047e-60,0.022760000000000002
2.978939696739279e-60,0.022770000000000002
2.978939696739279e-60,0.02278
2.978939696739279e-60,0.02279
2.978939696739279e-60,0.0228
2.9789385730645844e-60,0.02281
2.978938573065628e-60,0.02282
2.978938573065628e-60,0.022830000000000003
2.978938573065628e-60,0.022840000000000003
4.7897047231825e-61,0.022850000000000002
4.789704723182499e-61,0.022860000000000002
4.789704723182499e-61,0.02287
4.789704723182499e-61,0.02288
4.234011907722993e-61,0.02289
4.234011907722993e-61,0.0229
4.234011907722993e-61,0.02291
4.2340119077193075e-61,0.022920000000000003
4.2340119077193075e-61,0.022930000000000002
4.2340119077193075e-61,0.022940000000000002
4.2340119077193075e-61,0.02295
4.2340119077193075e-61,0.02296
4.234307376858351e-61,0.02297
4.2343073768583307e-61,0.02298
4.2343073768583307e-61,0.02299
4.2343073768583307e-61,0.023000000000000003
4.2343073768583307e-61,0.023010000000000003
4.2343073768583307e-61,0.023020000000000002
4.2343073768583307e-61,0.023030000000000002
4.234307376847174e-61,0.02304
4.234307376847174e-61,0.02305
4.2343073768471064e-61,0.02306
4.233934093414985e-61,0.02307
4.233934093414985e-61,0.02308
4.233934093414985e-61,0.023090000000000003
4.233934093414985e-61,0.023100000000000002
4.233934093414985e-61,0.023110000000000002
4.233934093414985e-61,0.02312
4.233934093414985e-61,0.02313
4.233934093414985e-61,0.02314
4.2339340873328214e-61,0.02315
4.2339340873328214e-61,0.02316
4.233934087334984e-61,0.023170000000000003
4.233934087334984e-61,0.023180000000000003
4.233934087334984e-61,0.023190000000000002
4.233932047457984e-61,0.023200000000000002
4.233932047457984e-61,0.02321
4.233932047457984e-61,0.02322
4.233932047457984e-61,0.02323
4.2339320474579834e-61,0.02324
4.2339320474579834e-61,0.02325
4.233932047457861e-61,0.023260000000000003
4.233932047457861e-61,0.023270000000000002
4.233932047457861e-61,0.023280000000000002
4.233932047457861e-61,0.02329
6.861422646017108e-62,0.0233
6.8614226460170615e-62,0.02331
6.016716173925051e-62,0.02332
6.0167161691079985e-62,0.02333
6.0167161691079985e-62,0.023340000000000003
6.0167161691079985e-62,0.023350000000000003
6.016716273650274e-62,0.023360000000000002
6.016716273650274e-62,0.023370000000000002
6.017164858521434e-62,0.02338
6.017164858496147e-62,0.02339
6.017164858496147e-62,0.0234
6.017164858496147e-62,0.02341
6.017164858496147e-62,0.02342
6.017164858496147e-62,0.023430000000000003
6.017164858496147e-62,0.023440000000000003
6.017164858496147e-62,0.023450000000000002
6.017164858496147e-62,0.02346
6.017164858496147e-62,0.02347
6.016526126531969e-62,0.02348
6.0165261265319784e-62,0.02349
6.0165261265319784e-62,0.0235
6.0165261265319784e-62,0.023510000000000003
6.016526114447003e-62,0.023520000000000003
6.016526114451491e-62,0.023530000000000002
6.016526114451491e-62,0.023540000000000002
6.016526114451491e-62,0.02355
6.016526114451491e-62,0.02356
6.016526114451491e-62,0.02357
6.016526114451491e-62,0.02358
6.016526114451491e-62,0.02359
6.016522413069702e-62,0.023600000000000003
6.016522413069702e-62,0.023610000000000003
6.016522413069702e-62,0.023620000000000002
6.016522413069701e-62,0.02363
6.016522413069701e-62,0.02364
6.016522413069701e-62,0.02365
6.016522413069701e-62,0.02366
6.016522413069701e-62,0.02367
6.016522413069701e-62,0.023680000000000003
6.016522413069701e-62,0.023690000000000003
6.016522412927159e-62,0.023700000000000002
6.016522412927159e-62,0.023710000000000002
6.016522412927154e-62,0.02372
6.016522412926351e-62,0.02373
6.016522415605305e-62,0.02374
8.548533441441757e-63,0.02375
8.548533441441757e-63,0.02376
8.548533441441757e-63,0.023770000000000003
8.548533441441757e-63,0.023780000000000003
8.548533441441757e-63,0.023790000000000002
8.54921450026393e-63,0.0238
8.54921450026393e-63,0.02381
8.549214500263955e-63,0.02382
8.549214500263955e-63,0.02383
8.549214500263955e-63,0.02384
8.549214500263955e-63,0.023850000000000003
8.549214500263955e-63,0.023860000000000003
8.549214500263954e-63,0.023870000000000002
8.548121713279439e-63,0.023880000000000002
8.548121689278715e-63,0.02389
8.548121689278715e-63,0.0239
8.548121689278715e-63,0.02391
8.548121689278715e-63,0.02392
8.548121689278715e-63,0.02393
8.548121689278715e-63,0.023940000000000003
8.548121689278034e-63,0.023950000000000003
8.548121689278034e-63,0.023960000000000002
8.548121689278034e-63,0.02397
8.548121689278034e-63,0.02398
8.548114976065668e-63,0.02399
8.548114976065668e-63,0.024
8.548114976065668e-63,0.02401
8.548114976065668e-63,0.024020000000000003
8.548114976065668e-63,0.024030000000000003
8.548114976065668e-63,0.024040000000000002
8.548114976065654e-63,0.024050000000000002
8.548114975768909e-63,0.02406
8.548114975768909e-63,0.02407
8.548114975767101e-63,0.02408
8.548114975767101e-63,0.02409
8.548114975767101e-63,0.0241
8.548114975767101e-63,0.024110000000000003
8.548114980597453e-63,0.024120000000000003
8.548114980597453e-63,0.024130000000000002
8.548114980597453e-63,0.02414
8.548114980597453e-63,0.02415
8.548114980597454e-63,0.02416
8.548114980597454e-63,0.02417
8.518177812859603e-63,0.02418
1.2143736336838568e-63,0.024190000000000003
1.2143736336838568e-63,0.024200000000000003
1.2143736336838568e-63,0.024210000000000002
1.2144770173003622e-63,0.024220000000000002
1.2144770173003622e-63,0.02423
1.2144770173022942e-63,0.02424
1.2144770173022942e-63,0.02425
1.2144770173022942e-63,0.02426
1.214477012533235e-63,0.02427
1.2144770125332338e-63,0.024280000000000003
1.2142900776702943e-63,0.024290000000000003
1.2142900776702943e-63,0.024300000000000002
1.2142900776702943e-63,0.024310000000000002
1.2142900776702943e-63,0.02432
1.2142900776702943e-63,0.02433
1.2142900776702943e-63,0.02434
1.2142900776702943e-63,0.02435
1.2142900776702943e-63,0.024360000000000003
1.2142900776702943e-63,0.024370000000000003
1.214288860607404e-63,0.024380000000000002
1.214288860607404e-63,0.024390000000000002
1.214288860607404e-63,0.0244
1.214288860607404e-63,0.02441
1.214288860607404e-63,0.02442
1.2142888605452328e-63,0.02443
1.2142888605452328e-63,0.02444
1.2142888605452328e-63,0.024450000000000003
1.2142888605452328e-63,0.024460000000000003
1.2142888605452328e-63,0.024470000000000002
1.2142888605452328e-63,0.024480000000000002
1.2142888605452328e-63,0.02449
1.2142888614160928e-63,0.0245
1.2142888614160928e-63,0.02451
1.2142888614160928e-63,0.02452
1.2142888614160928e-63,0.024530000000000003
