hc,f
9.563224493886217e-39,0.020970000000000003
9.563224493886217e-39,0.020980000000000002
9.563224493886217e-39,0.02099
9.563224493886217e-39,0.021
9.563224493886217e-39,0.02101
9.563224493886212e-39,0.02102
9.563224493886212e-39,0.02103
9.563224493886212e-39,0.02104
9.563224493627336e-39,0.021050000000000003
9.563224493627336e-39,0.021060000000000002
9.563224493627336e-39,0.021070000000000002
9.563224493624112e-39,0.02108
9.563224490367063e-39,0.02109
9.563224490367063e-39,0.0211
9.563224490367063e-39,0.02111
9.563224490367061e-39,0.02112
9.563224490367061e-39,0.021130000000000003
9.563224490366996e-39,0.021140000000000003
9.5069303653689e-39,0.021150000000000002
9.5069303653689e-39,0.02116
9.5069303653689e-39,0.02117
9.506930235611127e-39,0.02118
9.506930235611127e-39,0.02119
9.506930235611127e-39,0.0212
9.506885501658775e-39,0.02121
9.506885501658775e-39,0.021220000000000003
9.506885501658775e-39,0.021230000000000002
9.506885501658775e-39,0.021240000000000002
9.506885501658775e-39,0.02125
9.506885501658775e-39,0.02126
9.506885501658775e-39,0.02127
2.79425590637171e-39,0.02128
2.79425590637171e-39,0.02129
2.7942559063717073e-39,0.021300000000000003
2.7942559063717073e-39,0.021310000000000003
2.7942559063717073e-39,0.021320000000000002
2.7942559063717073e-39,0.021330000000000002
2.7942559063717073e-39,0.02134
2.7942559063717073e-39,0.02135
2.794253339099701e-39,0.02136
2.794253339099701e-39,0.02137
2.7942533390837873e-39,0.02138
2.7942533390837873e-39,0.021390000000000003
2.7942533389725018e-39,0.021400000000000002
2.7942533389725018e-39,0.021410000000000002
2.7942533389725018e-39,0.02142
2.7942533389725018e-39,0.02143
2.7942533389725018e-39,0.02144
2.7942533389724646e-39,0.02145
2.794253337488818e-39,0.02146
2.794253337488818e-39,0.021470000000000003
2.794253337488818e-39,0.021480000000000003
2.794253337488818e-39,0.021490000000000002
2.794253337488818e-39,0.021500000000000002
2.7942533374888146e-39,0.02151
2.7942533374888146e-39,0.02152
2.7942533374888146e-39,0.02153
2.7942533374888146e-39,0.02154
2.7942533374888146e-39,0.02155
2.7942533374888146e-39,0.021560000000000003
2.7942532826812796e-39,0.021570000000000002
2.7942532826812786e-39,0.021580000000000002
2.7942532826812786e-39,0.02159
2.7942532826812786e-39,0.0216
2.7942532826812786e-39,0.02161
2.7942532826812786e-39,0.02162
2.7942532826812786e-39,0.02163
2.7942532826812786e-39,0.021640000000000003
2.7757517601307534e-39,0.021650000000000003
2.775735368262158e-39,0.021660000000000002
2.775735368262158e-39,0.021670000000000002
2.775735368262158e-39,0.02168
2.775735368262158e-39,0.02169
2.775735368262158e-39,0.0217
2.775735368262158e-39,0.02171
2.7757353682595152e-39,0.02172
2.7757353682595152e-39,0.021730000000000003
2.7757353682595152e-39,0.021740000000000002
2.775735368243994e-39,0.021750000000000002
2.775735368243994e-39,0.02176
2.775735368243994e-39,0.02177
2.7757350702577597e-39,0.02178
2.7757350702577597e-39,0.02179
2.775735070257759e-39,0.0218
2.775735070257759e-39,0.021810000000000003
2.775735070257759e-39,0.021820000000000003
8.162458150092633e-40,0.021830000000000002
8.162458150092633e-40,0.021840000000000002
8.162458150092633e-40,0.02185
8.162458150092633e-40,0.02186
8.162458150092628e-40,0.02187
8.162458150092628e-40,0.02188
8.162458150092628e-40,0.02189
8.162458150092628e-40,0.021900000000000003
8.162458150092628e-40,0.021910000000000002
8.162458150092628e-40,0.021920000000000002
8.162458150092628e-40,0.02193
8.162458150092628e-40,0.02194
8.162458150092628e-40,0.02195
8.162458150092628e-40,0.02196
8.162457917261461e-40,0.02197
8.162457917261461e-40,0.021980000000000003
8.162457917261461e-40,0.021990000000000003
8.162457917261461e-40,0.022000000000000002
8.162457917261461e-40,0.022010000000000002
8.162457917261461e-40,0.02202
8.162457917261461e-40,0.02203
8.16245791726004e-40,0.02204
8.162457917248083e-40,0.02205
8.16245791724805e-40,0.02206
8.16245791724805e-40,0.022070000000000003
8.16245791724805e-40,0.022080000000000002
8.16245791724805e-40,0.022090000000000002
8.162457917173861e-40,0.0221
8.162398371675641e-40,0.02211
8.162398371675641e-40,0.02212
8.162398371675641e-40,0.02213
8.10161144004831e-40,0.02214
8.10161144004831e-40,0.022150000000000003
8.10161144004831e-40,0.022160000000000003
8.10161144004831e-40,0.022170000000000002
8.10161144004831e-40,0.022180000000000002
8.10161144004831e-40,0.02219
8.101610262514327e-40,0.0222
8.101610262514327e-40,0.02221
8.101610262514327e-40,0.02222
8.101610262514327e-40,0.02223
8.101610262514327e-40,0.022240000000000003
8.101610262514327e-40,0.022250000000000002
8.101610262514327e-40,0.022260000000000002
8.101610262514327e-40,0.02227
8.101610262514327e-40,0.02228
8.101610262514327e-40,0.02229
8.101610262514327e-40,0.0223
8.101610262514327e-40,0.02231
8.101610262514327e-40,0.022320000000000003
8.101610262514327e-40,0.022330000000000003
8.101610262514327e-40,0.022340000000000002
8.101610262514327e-40,0.022350000000000002
8.101610233415125e-40,0.02236
2.383872591192876e-40,0.02237
2.383872591192876e-40,0.02238
2.3838725911868115e-40,0.02239
2.3838725911868115e-40,0.0224
2.3838725911868115e-40,0.022410000000000003
2.3838725911868115e-40,0.022420000000000002
2.3838725911868115e-40,0.022430000000000002
2.3838725911868115e-40,0.02244
2.383872591151109e-40,0.02245
2.383872591151109e-40,0.02246
2.383872591151109e-40,0.02247
2.383872591151109e-40,0.02248
2.383872591151109e-40,0.022490000000000003
2.383872591151109e-40,0.022500000000000003
2.383872591151109e-40,0.022510000000000002
2.383872591151109e-40,0.022520000000000002
2.383872591151109e-40,0.02253
2.383872591151109e-40,0.02254
2.383872591151109e-40,0.02255
2.383850842224281e-40,0.02256
2.3838508418158028e-40,0.02257
2.3838508418158028e-40,0.022580000000000003
2.3838508418158028e-40,0.022590000000000002
2.3838508418158028e-40,0.022600000000000002
2.3838508418158028e-40,0.02261
2.3838503811584167e-40,0.02262
2.3638853874656267e-40,0.02263
2.3638853874656267e-40,0.02264
2.3638853874656267e-40,0.02265
2.3638853874656267e-40,0.022660000000000003
2.363885387465624e-40,0.022670000000000003
2.363885387465505e-40,0.022680000000000002
2.3638853874655048e-40,0.022690000000000002
2.3638853874655048e-40,0.0227
2.3638853874655048e-40,0.02271
2.3638853874646e-40,0.02272
2.3638853874646e-40,0.02273
2.3638853874646e-40,0.02274
2.363885375098086e-40,0.022750000000000003
2.363885375098086e-40,0.022760000000000002
2.363885375098086e-40,0.022770000000000002
2.363885375098086e-40,0.02278
2.363885375098086e-40,0.02279
2.3638853750930275e-40,0.0228
2.3638853750930275e-40,0.02281
2.3638853750930275e-40,0.02282
2.3638853750930275e-40,0.022830000000000003
2.3638853750930275e-40,0.022840000000000003
2.3638853750930275e-40,0.022850000000000002
2.3638853750930275e-40,0.022860000000000002
2.3638853750930275e-40,0.02287
2.3638853750930275e-40,0.02288
2.3638853750930275e-40,0.02289
2.3638853750930275e-40,0.0229
2.3638853750930275e-40,0.02291
6.960897835837044e-41,0.022920000000000003
6.960897835837044e-41,0.022930000000000002
6.960897833979678e-41,0.022940000000000002
6.960897833979678e-41,0.02295
6.960897833979678e-41,0.02296
6.960897833979678e-41,0.02297
6.960897833979658e-41,0.02298
6.960897833979658e-41,0.02299
6.960897833979033e-41,0.023000000000000003
6.960818483321628e-41,0.023010000000000003
6.960818483321628e-41,0.023020000000000002
6.960818483321628e-41,0.023030000000000002
6.960816666716831e-41,0.02304
6.960816666712281e-41,0.02305
6.960816666712281e-41,0.02306
6.960816666712281e-41,0.02307
6.960816666712281e-41,0.02308
6.960816666712281e-41,0.023090000000000003
6.960816666712281e-41,0.023100000000000002
6.960816666712281e-41,0.023110000000000002
6.895264170878e-41,0.02312
6.895264170878e-41,0.02313
6.895264118325712e-41,0.02314
6.895264118301354e-41,0.02315
6.895264118301354e-41,0.02316
6.895264118301354e-41,0.023170000000000003
6.895264118301354e-41,0.023180000000000003
6.895264118301354e-41,0.023190000000000002
6.895264118301354e-41,0.023200000000000002
6.895264118301354e-41,0.02321
6.895264118301354e-41,0.02322
6.895264118301354e-41,0.02323
6.895264118301354e-41,0.02324
6.895264118301354e-41,0.02325
6.895264118301354e-41,0.023260000000000003
6.895264118301354e-41,0.023270000000000002
6.895264118301352e-41,0.023280000000000002
6.895264118301352e-41,0.02329
6.895264118301352e-41,0.0233
6.895264118052524e-41,0.02331
6.895264118052426e-41,0.02332
6.895264118052426e-41,0.02333
6.895264118052426e-41,0.023340000000000003
6.895264118052426e-41,0.023350000000000003
6.895264118052426e-41,0.023360000000000002
6.895264118052426e-41,0.023370000000000002
6.895264118052426e-41,0.02338
6.895264118051746e-41,0.02339
6.895264118051746e-41,0.0234
6.895264118051746e-41,0.02341
6.895264118051746e-41,0.02342
6.895264118051746e-41,0.023430000000000003
6.895264118051746e-41,0.023440000000000003
6.895263906966051e-41,0.023450000000000002
6.895255382864712e-41,0.02346
2.0322387896455768e-41,0.02347
2.0322387896455768e-41,0.02348
2.0322387896455768e-41,0.02349
2.032238789633973e-41,0.0235
2.032238789633973e-41,0.023510000000000003
2.032238789633973e-41,0.023520000000000003
2.032238789633973e-41,0.023530000000000002
2.0322387675393374e-41,0.023540000000000002
2.0322387675393374e-41,0.02355
2.0322387675393374e-41,0.02356
2.0322387675393369e-41,0.02357
2.0322387675393369e-41,0.02358
2.0322387675393353e-41,0.02359
2.0322387675393353e-41,0.023600000000000003
2.010722245710809e-41,0.023610000000000003
2.010722245710809e-41,0.023620000000000002
2.010722245710809e-41,0.02363
2.0107222457107568e-41,0.02364
2.0107222457107568e-41,0.02365
2.0107222457107568e-41,0.02366
2.0107222457107568e-41,0.02367
2.0107222455975782e-41,0.023680000000000003
2.0107222455975782e-41,0.023690000000000003
2.0107222455975782e-41,0.023700000000000002
2.0107222455975782e-41,0.023710000000000002
2.0107222455972338e-41,0.02372
2.0107222455972338e-41,0.02373
2.0107222455972338e-41,0.02374
2.0107222455972338e-41,0.02375
2.0107222455972338e-41,0.02376
2.0107222455972338e-41,0.023770000000000003
2.0107222455972338e-41,0.023780000000000003
2.0107222455972338e-41,0.023790000000000002
2.0107222455972338e-41,0.0238
2.0107222455972338e-41,0.02381
2.0107222455972338e-41,0.02382
2.0107222455972338e-41,0.02383
2.0107222455972338e-41,0.02384
2.0107222455955874e-41,0.023850000000000003
2.0107222455955874e-41,0.023860000000000003
2.0107221623081892e-41,0.023870000000000002
2.0107221623081892e-41,0.023880000000000002
2.0107221623081892e-41,0.02389
2.0107221623081892e-41,0.0239
2.0107190551217863e-41,0.02391
2.0107190551217863e-41,0.02392
2.0107190523555765e-41,0.02393
2.0107190523555765e-41,0.023940000000000003
2.0107190523555765e-41,0.023950000000000003
2.0107190523555683e-41,0.023960000000000002
2.0107190523555683e-41,0.02397
2.0107190523555683e-41,0.02398
2.0107190523555683e-41,0.02399
2.0107190523555683e-41,0.024
5.932480987051364e-42,0.02401
5.932480987051364e-42,0.024020000000000003
5.932480987051364e-42,0.024030000000000003
5.932480987051364e-42,0.024040000000000002
5.932480986542809e-42,0.024050000000000002
5.932480986541082e-42,0.02406
5.932480986541082e-42,0.02407
5.932480986541082e-42,0.02408
5.932480986541082e-42,0.02409
5.861878756165761e-42,0.0241
5.861878756165761e-42,0.024110000000000003
5.861878756165761e-42,0.024120000000000003
5.861878756165761e-42,0.024130000000000002
5.861878756165761e-42,0.02414
5.861878756165761e-42,0.02415
5.861878756165761e-42,0.02416
5.861878756165761e-42,0.02417
5.861878756165761e-42,0.02418
5.861878756165761e-42,0.024190000000000003
5.861878756157836e-42,0.024200000000000003
5.861878756157836e-42,0.024210000000000002
5.861878756157836e-42,0.024220000000000002
5.861878756157836e-42,0.02423
5.861878756157836e-42,0.02424
5.861878756157836e-42,0.02425
5.861878756157836e-42,0.02426
5.861878756157836e-42,0.02427
5.861878756157793e-42,0.024280000000000003
5.861878427566734e-42,0.024290000000000003
5.861878427566734e-42,0.024300000000000002
5.861878427566734e-42,0.024310000000000002
5.861878415816782e-42,0.02432
5.861878415816782e-42,0.02433
5.861878415816782e-42,0.02434
5.861878415816782e-42,0.02435
5.861867097699514e-42,0.024360000000000003
5.861867097699514e-42,0.024370000000000003
5.861867097699514e-42,0.024380000000000002
5.861867097699254e-42,0.024390000000000002
5.861867097699254e-42,0.0244
5.861867097631052e-42,0.02441
5.861867097631052e-42,0.02442
5.861867097631052e-42,0.02443
5.861867097631052e-42,0.02444
5.861867097631052e-42,0.024450000000000003
5.861867097631052e-42,0.024460000000000003
5.861867097631052e-42,0.024470000000000002
5.861867097631052e-42,0.024480000000000002
5.861867097631052e-42,0.02449
5.861867097631052e-42,0.0245
5.86186709763105e-42,0.02451
5.86186709763105e-42,0.02452
5.86186709763105e-42,0.024530000000000003
5.86186709763105e-42,0.024540000000000003
5.86186709762994e-42,0.024550000000000002
1.7316466160716335e-42,0.024560000000000002
1.7316466160716335e-42,0.02457
1.7316466160716335e-42,0.02458
1.7316466160716335e-42,0.02459
1.7084871711925174e-42,0.0246
1.7084871711925174e-42,0.02461
1.7084871711925174e-42,0.024620000000000003
1.7084871711925174e-42,0.024630000000000003
1.7084871711925174e-42,0.024640000000000002
1.7084871711925174e-42,0.024650000000000002
1.7084871711925174e-42,0.02466
1.7084871711925174e-42,0.02467
1.7084871711925174e-42,0.02468
1.7084871711925174e-42,0.02469
1.7084871711925174e-42,0.024700000000000003
1.7084870365770092e-42,0.024710000000000003
1.708487036576878e-42,0.024720000000000002
1.708487036576878e-42,0.024730000000000002
1.708487036576878e-42,0.02474
1.708487036576878e-42,0.02475
1.708487036576878e-42,0.02476
1.708487036576878e-42,0.02477
1.7084870365458824e-42,0.02478
1.7084870365458824e-42,0.024790000000000003
1.7084870365458824e-42,0.024800000000000003
1.7084829165522525e-42,0.024810000000000002
1.7084829165522525e-42,0.024820000000000002
1.7084829165522525e-42,0.02483
1.7084829165522525e-42,0.02484
1.7084829165522525e-42,0.02485
1.7084829165522525e-42,0.02486
1.7084829165522525e-42,0.024870000000000003
1.7084829165522525e-42,0.024880000000000003
1.7084829165522525e-42,0.024890000000000002
1.7084829165522525e-42,0.024900000000000002
1.7084829165517176e-42,0.02491
1.7084829165517144e-42,0.02492
1.7084829165517144e-42,0.02493
1.7084829165517144e-42,0.02494
1.7084829165517144e-42,0.02495
1.7084829165517144e-42,0.024960000000000003
1.7084829165517144e-42,0.024970000000000003
1.7084829165517144e-42,0.024980000000000002
1.7084829165517144e-42,0.024990000000000002
1.7084829165517144e-42,0.025
1.7084829165517144e-42,0.02501
1.7084829165517144e-42,0.02502
1.7084829165517144e-42,0.02503
1.7084829165517144e-42,0.025040000000000003
1.7084829165517144e-42,0.025050000000000003
1.708482916551695e-42,0.025060000000000002
1.708482916551695e-42,0.025070000000000002
1.708482916551695e-42,0.02508
1.7062516248999978e-42,0.02509
4.9783228169901485e-43,0.0251
4.9783228169901485e-43,0.02511
4.978322816990148e-43,0.02512
4.978322305689985e-43,0.025130000000000003
4.978322305689985e-43,0.025140000000000003
4.978322305549144e-43,0.025150000000000002
4.978322305549144e-43,0.025160000000000002
4.978322305549144e-43,0.02517
4.978322305549144e-43,0.02518
4.978322305549144e-43,0.02519
4.978322305549144e-43,0.0252
4.978322305549144e-43,0.025210000000000003
4.978322305549144e-43,0.025220000000000003
4.978322305549144e-43,0.025230000000000002
4.978322305549126e-43,0.025240000000000002
4.978322305549126e-43,0.02525
4.978322305546552e-43,0.02526
4.978307317036635e-43,0.02527
4.978307317036635e-43,0.02528
4.978307317036635e-43,0.02529
4.978307317036635e-43,0.025300000000000003
4.978307317036635e-43,0.025310000000000003
4.978307317036635e-43,0.025320000000000002
4.978307317036635e-43,0.025330000000000002
4.978307317036635e-43,0.02534
4.978307317036635e-43,0.02535
4.978307317036635e-43,0.02536
4.978307317036635e-43,0.02537
4.978307317036635e-43,0.025380000000000003
4.978307317036537e-43,0.025390000000000003
4.978307317036537e-43,0.025400000000000002
4.978307317036537e-43,0.025410000000000002
4.978307317036537e-43,0.02542
4.978307317036537e-43,0.02543
4.978307317036537e-43,0.02544
4.978307317036537e-43,0.02545
4.978307317036537e-43,0.02546
4.978307317036537e-43,0.025470000000000003
4.978307317036537e-43,0.025480000000000003
4.978307317036537e-43,0.025490000000000002
4.978307314414022e-43,0.025500000000000002
4.978307314414022e-43,0.02551
4.9783073143953814e-43,0.02552
4.9783073143953814e-43,0.02553
4.9783073143953814e-43,0.02554
4.9783072556472186e-43,0.025550000000000003
4.9783072556472186e-43,0.025560000000000003
4.9783072556472186e-43,0.025570000000000002
4.97098678672301e-43,0.025580000000000002
4.97098678672301e-43,0.02559
4.97098678672301e-43,0.0256
4.970986786722649e-43,0.02561
4.970986786722649e-43,0.02562
4.970986786722649e-43,0.02563
4.970986786722649e-43,0.025640000000000003
1.450296686241695e-43,0.025650000000000003
1.450296686241695e-43,0.025660000000000002
1.450296686241695e-43,0.025670000000000002
1.450296686241695e-43,0.02568
1.450296686241695e-43,0.02569
1.450296686241695e-43,0.0257
1.450296686241695e-43,0.02571
1.4502912364339068e-43,0.025720000000000003
1.450291236433857e-43,0.025730000000000003
1.450291236433857e-43,0.025740000000000002
1.450291236433857e-43,0.025750000000000002
1.450291236433857e-43,0.02576
1.450291236433857e-43,0.02577
1.450291236433857e-43,0.02578
1.450291236433857e-43,0.02579
1.450291236433857e-43,0.0258
1.450291236433857e-43,0.025810000000000003
1.450291236433857e-43,0.025820000000000003
1.450291236433857e-43,0.025830000000000002
1.450291236433857e-43,0.025840000000000002
1.450291236433857e-43,0.02585
1.450291236433857e-43,0.02586
1.4502912364338554e-43,0.02587
1.4502912364338554e-43,0.02588
1.4502912353119298e-43,0.025890000000000003
1.4502912353119298e-43,0.025900000000000003
1.4502912353119298e-43,0.025910000000000002
1.4502912353119298e-43,0.025920000000000002
1.4502912353119298e-43,0.02593
1.4502912353119298e-43,0.02594
1.4502912353119298e-43,0.02595
1.4502912353117561e-43,0.02596
1.45029121214843e-43,0.02597
1.45029121214843e-43,0.025980000000000003
1.45029121214843e-43,0.025990000000000003
1.45029121214843e-43,0.026000000000000002
1.45029121214843e-43,0.026010000000000002
1.45029121214843e-43,0.02602
1.45029121214843e-43,0.02603
1.45029121214843e-43,0.02604
1.45029121214843e-43,0.02605
1.4502912121484226e-43,0.026060000000000003
1.4478899480275285e-43,0.026070000000000003
1.4478899480275285e-43,0.026080000000000002
1.4478899480275285e-43,0.026090000000000002
1.4478899480275285e-43,0.0261
1.4478899480275285e-43,0.02611
1.4478899480275285e-43,0.02612
1.4478899480275285e-43,0.02613
1.4478899480275285e-43,0.02614
1.4478899480275285e-43,0.026150000000000003
1.4478899480275285e-43,0.026160000000000003
1.4478893702161395e-43,0.026170000000000002
1.4478893702161395e-43,0.026180000000000002
4.224128224510317e-44,0.02619
4.224128224510317e-44,0.0262
4.224128224510317e-44,0.02621
4.224128224510317e-44,0.02622
4.224128224510317e-44,0.026230000000000003
4.224128224510317e-44,0.026240000000000003
4.224128224510317e-44,0.026250000000000002
4.224128224471878e-44,0.026260000000000002
4.224128224471878e-44,0.02627
4.2241282197446407e-44,0.02628
4.2241282197446407e-44,0.02629
4.2241282197446407e-44,0.0263
4.2241282197438063e-44,0.02631
4.2241282197438063e-44,0.026320000000000003
4.2241282197438063e-44,0.026330000000000003
4.2241282197438063e-44,0.026340000000000002
4.2241282197438063e-44,0.026350000000000002
4.2241282197438063e-44,0.02636
4.2241282197438063e-44,0.02637
4.2241282197438063e-44,0.02638
4.2241281284234333e-44,0.02639
4.2241281284234333e-44,0.026400000000000003
4.2241281284234333e-44,0.026410000000000003
4.2241281284234333e-44,0.026420000000000003
4.2241281284234333e-44,0.026430000000000002
4.2241281284234333e-44,0.02644
4.2241281284234333e-44,0.02645
4.2241281284234333e-44,0.02646
4.2241281284234333e-44,0.02647
4.2241281284234333e-44,0.02648
4.2241281284234333e-44,0.026490000000000003
4.2241281284234333e-44,0.026500000000000003
4.224128128423432e-44,0.026510000000000002
4.224128128423432e-44,0.026520000000000002
4.224128128423432e-44,0.02653
4.224128128423432e-44,0.02654
4.224128128423432e-44,0.02655
4.216252922675898e-44,0.02656
4.216252922675898e-44,0.026570000000000003
4.216252922675898e-44,0.026580000000000003
4.216252922675898e-44,0.026590000000000003
4.216252922675898e-44,0.026600000000000002
4.216252922675898e-44,0.02661
4.21625082378657e-44,0.02662
4.2162508237814784e-44,0.02663
4.2162508237814784e-44,0.02664
4.2162508237814784e-44,0.02665
4.216250823781362e-44,0.026660000000000003
4.21625082319587e-44,0.026670000000000003
4.21625082319587e-44,0.026680000000000002
4.21625082319587e-44,0.026690000000000002
4.21625082319587e-44,0.0267
4.21625082319587e-44,0.02671
4.21625082319587e-44,0.02672
4.216250823195864e-44,0.02673
1.2300791924280233e-44,0.026740000000000003
1.2300791924280233e-44,0.026750000000000003
1.2300791924280233e-44,0.026760000000000003
1.2300791924280233e-44,0.026770000000000002
1.2300791924280233e-44,0.02678
1.2300791924280233e-44,0.02679
1.2300791564288074e-44,0.0268
1.2300791564288074e-44,0.02681
1.2300791564288074e-44,0.02682
1.230079156428807e-44,0.026830000000000003
1.230079156428807e-44,0.026840000000000003
1.230079156428807e-44,0.026850000000000002
1.230079156428807e-44,0.026860000000000002
1.230079156428807e-44,0.02687
1.230079156428807e-44,0.02688
1.230079156428807e-44,0.02689
1.230079156428807e-44,0.0269
1.230079156428807e-44,0.026910000000000003
1.230079156428807e-44,0.026920000000000003
1.230079156428807e-44,0.026930000000000003
1.230079156428807e-44,0.026940000000000002
1.230079156428807e-44,0.02695
1.230079156428807e-44,0.02696
1.230079156428807e-44,0.02697
1.230079156428807e-44,0.02698
1.230079156428807e-44,0.02699
1.2300791564265002e-44,0.027000000000000003
1.2300791564264442e-44,0.027010000000000003
1.2300791564264442e-44,0.027020000000000002
1.2300791564264442e-44,0.027030000000000002
1.2300791564264442e-44,0.02704
1.2300791564264442e-44,0.02705
1.2274968545713106e-44,0.02706
1.227496092207464e-44,0.02707
1.227496092207464e-44,0.027080000000000003
1.227496092207464e-44,0.027090000000000003
1.227496092207464e-44,0.027100000000000003
1.227496092207464e-44,0.027110000000000002
1.227496092207464e-44,0.027120000000000002
1.227496092207464e-44,0.02713
1.227496092207464e-44,0.02714
1.227496092207464e-44,0.02715
1.227496092207464e-44,0.02716
1.227496092207464e-44,0.027170000000000003
1.227496092207464e-44,0.027180000000000003
1.227496092207464e-44,0.027190000000000002
1.227496092207464e-44,0.027200000000000002
1.227496092207464e-44,0.02721
1.2274960880674183e-44,0.02722
1.2274960880674183e-44,0.02723
1.2274960880674183e-44,0.02724
1.2274960880674183e-44,0.027250000000000003
1.2274960880674183e-44,0.027260000000000003
1.2274960880674183e-44,0.027270000000000003
3.5813669050526374e-45,0.027280000000000002
3.5813669050526374e-45,0.027290000000000002
3.5813669050526374e-45,0.0273
3.5813669050526374e-45,0.02731
3.5813669050526374e-45,0.02732
3.5813669050526374e-45,0.02733
3.5813669050526374e-45,0.027340000000000003
3.5813669050526374e-45,0.027350000000000003
3.581366905052367e-45,0.027360000000000002
3.5813669050419e-45,0.027370000000000002
3.5813669050419e-45,0.02738
3.5813669050419e-45,0.02739
3.581366905041886e-45,0.0274
3.581366905041886e-45,0.02741
3.581366905041886e-45,0.027420000000000003
3.581366905041886e-45,0.027430000000000003
3.581366905041886e-45,0.027440000000000003
3.581366905041886e-45,0.027450000000000002
3.5813669039892367e-45,0.027460000000000002
3.581366903989236e-45,0.02747
3.581366903989236e-45,0.02748
3.581366903989236e-45,0.02749
3.581366903989236e-45,0.0275
3.581366903989236e-45,0.027510000000000003
3.5813641442648983e-45,0.027520000000000003
3.5813641442648983e-45,0.027530000000000002
3.5813641442648983e-45,0.027540000000000002
3.572898160241215e-45,0.02755
3.572898160241215e-45,0.02756
3.572898160241215e-45,0.02757
3.572898160241215e-45,0.02758
3.572898160241215e-45,0.027590000000000003
3.572898160241215e-45,0.027600000000000003
3.572898160241215e-45,0.027610000000000003
3.572898160241215e-45,0.027620000000000002
3.572898160241215e-45,0.027630000000000002
3.572898143922509e-45,0.02764
3.572898143922509e-45,0.02765
3.572898143922509e-45,0.02766
3.572898143922509e-45,0.02767
3.572898143922509e-45,0.027680000000000003
3.572898143922509e-45,0.027690000000000003
3.572898143922509e-45,0.027700000000000002
3.5728981439224704e-45,0.027710000000000002
3.5728981439224704e-45,0.02772
3.5728981439224686e-45,0.02773
3.572898143921083e-45,0.02774
3.572898143921083e-45,0.02775
3.572898143921083e-45,0.027760000000000003
3.572898143921083e-45,0.027770000000000003
3.572898143921083e-45,0.027780000000000003
3.572898143921083e-45,0.027790000000000002
3.572898143921083e-45,0.027800000000000002
3.572898143921083e-45,0.02781
3.572898143921083e-45,0.02782
1.0425334033244189e-45,0.02783
1.0425334033244189e-45,0.02784
1.0425334028777025e-45,0.027850000000000003
1.0425334028777025e-45,0.027860000000000003
1.0425334028777025e-45,0.027870000000000002
1.0425334028777025e-45,0.027880000000000002
1.0425334028777025e-45,0.02789
1.0425334028777025e-45,0.0279
1.0425334028777025e-45,0.02791
1.0425334028777025e-45,0.02792
1.0425334028777025e-45,0.027930000000000003
1.0425334028777025e-45,0.027940000000000003
1.0425334028777025e-45,0.027950000000000003
1.0425334028777025e-45,0.027960000000000002
1.0425324018106376e-45,0.027970000000000002
1.0425324018106376e-45,0.02798
1.0425324018106376e-45,0.02799
1.0425324018106376e-45,0.028
1.0425324018106376e-45,0.02801
1.0425324018106376e-45,0.028020000000000003
1.0425324018106376e-45,0.028030000000000003
1.0397573299922688e-45,0.028040000000000002
1.0397573299922688e-45,0.028050000000000002
1.0397573235603173e-45,0.02806
1.0397573235603173e-45,0.02807
1.0397573235603173e-45,0.02808
1.0397573235603173e-45,0.02809
1.0397573235603173e-45,0.028100000000000003
1.0397573235596885e-45,0.028110000000000003
1.0397573235596885e-45,0.028120000000000003
1.0397573235596885e-45,0.028130000000000002
1.0397573235596885e-45,0.028140000000000002
1.0397573235596885e-45,0.02815
1.0397573235596885e-45,0.02816
1.0397573235596885e-45,0.02817
1.0397573235596885e-45,0.02818
1.0397573235596885e-45,0.028190000000000003
1.0397573235596885e-45,0.028200000000000003
1.0397573235596885e-45,0.028210000000000002
1.0397573235596885e-45,0.028220000000000002
1.0397573235596885e-45,0.02823
1.0397573235043685e-45,0.02824
1.0397573235043685e-45,0.02825
1.0397573235043685e-45,0.02826
1.0397573235043685e-45,0.028270000000000003
1.0397573235043685e-45,0.028280000000000003
1.0397573235043685e-45,0.028290000000000003
1.0397573235043685e-45,0.028300000000000002
1.0397573235043685e-45,0.028310000000000002
1.0397573235043685e-45,0.02832
1.0397573235043685e-45,0.02833
1.0397573235043685e-45,0.02834
1.0397573235043685e-45,0.02835
1.0397573235043685e-45,0.028360000000000003
1.0397573235043685e-45,0.028370000000000003
3.034325546496625e-46,0.028380000000000002
3.034325546496625e-46,0.028390000000000002
3.03432554649662e-46,0.0284
3.0343255464965326e-46,0.02841
3.034321916469306e-46,0.02842
3.0343219164693058e-46,0.02843
3.0343219164693058e-46,0.028440000000000003
3.0343219164693058e-46,0.028450000000000003
3.0343219164693058e-46,0.028460000000000003
3.0343219164693058e-46,0.028470000000000002
3.0343218911927646e-46,0.028480000000000002
3.0343218911927646e-46,0.02849
3.0343218911927646e-46,0.0285
3.0343218911927646e-46,0.02851
3.0343218911927646e-46,0.02852
3.0252269700279975e-46,0.028530000000000003
3.0252269700279975e-46,0.028540000000000003
3.0252269700279975e-46,0.028550000000000002
3.0252269700279975e-46,0.028560000000000002
3.0252269700279975e-46,0.02857
3.0252269700279975e-46,0.02858
3.0252269700279975e-46,0.02859
3.0252269700279975e-46,0.0286
3.0252269700279975e-46,0.028610000000000003
3.0252269700279975e-46,0.028620000000000003
3.025226969793223e-46,0.028630000000000003
